%eval_id interface uv             ph             mn             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
103      bat        0.9878333333   1.016666667    0.016          1.8027         0.08743        3.9987         15.56          0.03326        0.4844         0.6487         0.4844         15.56          
104      bat        1.003          1.016666667    0.016          1.85957        0.08465        4.0195         15.56          0.03187        0.473          0.5911         0.473          15.56          
105      bat        0.821          1.033333333    0.016          1.21352        0.10688        3.7416         15.56          0.04437        0.5064         0.6606         0.5064         15.56          
106      bat        0.8361666667   1.033333333    0.016          1.26412        0.10549        3.7671         15.56          0.04299        0.5042         0.6603         0.5042         15.56          
107      bat        0.8513333333   1.033333333    0.016          1.31613        0.10271        3.7923         15.56          0.0416         0.5009         0.6589         0.5009         15.56          
108      bat        0.8665         1.033333333    0.016          1.36845        0.10132        3.817          15.56          0.04021        0.4966         0.6586         0.4966         15.56          
109      bat        0.8816666667   1.033333333    0.016          1.42085        0.09993        3.8413         15.56          0.03882        0.4913         0.6574         0.4913         15.56          
110      bat        0.8968333333   1.033333333    0.016          1.47342        0.09715        3.8651         15.56          0.03743        0.485          0.6223         0.485          15.56          
111      bat        0.912          1.033333333    0.016          1.52797        0.09576        3.889          15.56          0.03743        0.498          0.6546         0.498          15.56          
112      bat        0.9271666667   1.033333333    0.016          1.58297        0.09299        3.9123         15.56          0.03604        0.4901         0.6531         0.4901         15.56          
113      bat        0.9423333333   1.033333333    0.016          1.63791        0.0916         3.9348         15.56          0.03465        0.4812         0.653          0.4812         15.56          
114      bat        0.9575         1.033333333    0.016          1.69171        0.09021        3.9563         15.56          0.03465        0.4931         0.6522         0.4931         15.56          
115      bat        0.9726666667   1.033333333    0.016          1.74659        0.08743        3.9775         15.56          0.03326        0.4827         0.651          0.4827         15.56          
116      bat        0.9878333333   1.033333333    0.016          1.80263        0.08604        3.9986         15.56          0.03326        0.4942         0.6491         0.4942         15.56          
117      bat        1.003          1.033333333    0.016          1.8597         0.08465        4.0195         15.56          0.03187        0.4823         0.6465         0.4823         15.56          
118      bat        0.821          1.05           0.016          1.21329        0.10688        3.7415         15.56          0.04299        0.5028         0.6627         0.5028         15.56          
119      bat        0.8361666667   1.05           0.016          1.26424        0.1041         3.7671         15.56          0.0416         0.4995         0.6614         0.4995         15.56          
120      bat        0.8513333333   1.05           0.016          1.31573        0.10132        3.7922         15.56          0.04021        0.4952         0.6611         0.4952         15.56          
121      bat        0.8665         1.05           0.016          1.36844        0.09993        3.8169         15.56          0.03882        0.4898         0.6599         0.4898         15.56          
