%eval_id interface co             kd             tauc           Qp             Tp             Bw             Tc             Bwbc           Bwac           
304      bat        4556.666667    228.8333333    0.01333333333  3.31469        169.74         8.2348         64.764         0.4194         0.7682         
305      bat        4695.833333    228.8333333    0.01333333333  3.30791        174.744        8.198          64.764         0.4194         0.7471         
306      bat        4835           228.8333333    0.01333333333  3.30346        174.744        8.1629         69.768         0.4573         0.7225         
307      bat        4974.166667    228.8333333    0.01333333333  3.29643        174.744        8.1285         69.768         0.4573         0.7027         
308      bat        5113.333333    228.8333333    0.01333333333  3.29112        179.748        8.0958         69.768         0.4573         0.6795         
309      bat        5252.5         228.8333333    0.01333333333  3.28482        179.748        8.0636         74.736         0.4952         0.6608         
310      bat        5391.666667    228.8333333    0.01333333333  3.27713        179.748        8.0324         74.736         0.4952         0.6427         
311      bat        5530.833333    228.8333333    0.01333333333  3.27171        184.752        8.0028         74.736         0.4952         0.5663         
312      bat        5670           228.8333333    0.01333333333  3.26457        184.752        7.9733         79.74          0.5329         0.604          
313      bat        4000           249.4166667    0.01333333333  3.47691        154.764        8.6839         54.756         0.3776         0.8734         
314      bat        4139.166667    249.4166667    0.01333333333  3.47063        154.764        8.6408         54.756         0.3776         0.8455         
315      bat        4278.333333    249.4166667    0.01333333333  3.4652         159.732        8.5996         54.756         0.3776         0.8186         
316      bat        4417.5         249.4166667    0.01333333333  3.46037        159.732        8.56           59.76          0.4189         0.7925         
317      bat        4556.666667    249.4166667    0.01333333333  3.45308        159.732        8.5215         59.76          0.4189         0.7719         
318      bat        4695.833333    249.4166667    0.01333333333  3.44781        164.736        8.4849         59.76          0.4189         0.7474         
319      bat        4835           249.4166667    0.01333333333  3.44316        164.736        8.4496         64.764         0.4603         0.7237         
320      bat        4974.166667    249.4166667    0.01333333333  3.43574        164.736        8.4151         64.764         0.4603         0.7051         
321      bat        5113.333333    249.4166667    0.01333333333  3.43015        169.74         8.3822         64.764         0.4603         0.6826         
322      bat        5252.5         249.4166667    0.01333333333  3.42543        169.74         8.3505         69.768         0.5016         0.6607         
323      bat        5391.666667    249.4166667    0.01333333333  3.41763        169.74         8.3192         69.768         0.5016         0.6438         
324      bat        5530.833333    249.4166667    0.01333333333  3.41136        174.744        8.2894         69.768         0.5016         0.623          
325      bat        5670           249.4166667    0.01333333333  3.40635        174.744        8.2608         74.736         0.5428         0.6082         
326      bat        4000           270            0.01333333333  3.60788        144.756        8.9561         49.752         0.3669         0.8759         
327      bat        4139.166667    270            0.01333333333  3.60276        149.76         8.9128         49.752         0.3669         0.8489         
328      bat        4278.333333    270            0.01333333333  3.59731        149.76         8.8714         49.752         0.3669         0.709          
329      bat        4417.5         270            0.01333333333  3.59099        149.76         8.8316         54.756         0.4116         0.7975         
330      bat        4556.666667    270            0.01333333333  3.58556        154.764        8.7933         54.756         0.4116         0.773          
331      bat        4695.833333    270            0.01333333333  3.58067        154.764        8.7566         54.756         0.4116         0.7493         
332      bat        4835           270            0.01333333333  3.57489        154.764        8.7211         59.76          0.4565         0.7264         
333      bat        4974.166667    270            0.01333333333  3.56863        159.732        8.687          59.76          0.4565         0.7041         
334      bat        5113.333333    270            0.01333333333  3.56404        159.732        8.654          59.76          0.4565         0.6824         
335      bat        5252.5         270            0.01333333333  3.55853        159.732        8.6222         64.764         0.5013         0.6621         
336      bat        5391.666667    270            0.01333333333  3.55204        159.732        8.5914         64.764         0.5013         0.6408         
337      bat        5530.833333    270            0.01333333333  3.54648        164.736        8.5617         64.764         0.5013         0.6209         
338      bat        5670           270            0.01333333333  3.53863        164.736        8.5321         69.768         0.5459         0.6276         
339      bat        4000           23             0.02666666667  0.93155        919.764        3.0907         559.764        0.3798         0.6972         
340      bat        4139.166667    23             0.02666666667  0.92943        929.736        3.0547         579.744        0.3936         0.6823         
341      bat        4278.333333    23             0.02666666667  0.92779        934.74         3.019          599.76         0.4073         0.6685         
342      bat        4417.5         23             0.02666666667  0.92355        939.744        2.9834         619.74         0.4208         0.6556         
343      bat        4556.666667    23             0.02666666667  0.91387        944.748        2.9478         644.76         0.4374         0.6436         
344      bat        4695.833333    23             0.02666666667  0.90584        954.756        2.9121         664.74         0.4505         0.6319         
345      bat        4835           23             0.02666666667  0.89507        959.76         2.8761         689.76         0.4666         0.6213         
346      bat        4974.166667    23             0.02666666667  0.87868        964.764        2.8396         709.74         0.4791         0.6107         
347      bat        5113.333333    23             0.02666666667  0.86479        974.736        2.8023         734.76         0.4945         0.6012         
348      bat        5252.5         23             0.02666666667  0.84458        979.74         2.7641         759.744        0.5094         0.5924         
349      bat        5391.666667    23             0.02666666667  0.82104        989.748        2.7246         784.764        0.5239         0.5838         
350      bat        5530.833333    23             0.02666666667  0.79735        994.752        2.6837         809.748        0.5378         0.5758         
351      bat        5670           23             0.02666666667  0.76768        999.756        2.6415         834.768        0.5513         0.5678         
352      bat        4000           43.58333333    0.02666666667  1.33446        584.748        4.163          294.732        0.3802         0.6945         
353      bat        4139.166667    43.58333333    0.02666666667  1.3361         589.752        4.1257         304.74         0.394          0.6796         
354      bat        4278.333333    43.58333333    0.02666666667  1.33622        594.756        4.0891         314.748        0.4077         0.6654         
355      bat        4417.5         43.58333333    0.02666666667  1.33553        594.756        4.0533         324.756        0.4214         0.6519         
356      bat        4556.666667    43.58333333    0.02666666667  1.33267        599.76         4.0179         334.764        0.435          0.6399         
357      bat        4695.833333    43.58333333    0.02666666667  1.32923        604.764        3.9833         344.736        0.4485         0.6273         
358      bat        4835           43.58333333    0.02666666667  1.32381        609.768        3.949          354.744        0.4619         0.6162         
359      bat        4974.166667    43.58333333    0.02666666667  1.31666        614.736        3.9148         364.752        0.4752         0.6054         
360      bat        5113.333333    43.58333333    0.02666666667  1.30734        619.74         3.8807         374.76         0.4884         0.596          
361      bat        5252.5         43.58333333    0.02666666667  1.2969         619.74         3.8469         384.768        0.5014         0.5858         
362      bat        5391.666667    43.58333333    0.02666666667  1.28363        624.744        3.8127         394.74         0.5143         0.5768         
363      bat        5530.833333    43.58333333    0.02666666667  1.26713        629.748        3.7779         409.752        0.5334         0.5689         
364      bat        5670           43.58333333    0.02666666667  1.24945        639.756        3.7432         419.76         0.5459         0.5602         
365      bat        4000           64.16666667    0.02666666667  1.67839        439.74         4.9353         199.764        0.3776         0.6936         
366      bat        4139.166667    64.16666667    0.02666666667  1.67937        439.74         4.8971         204.768        0.3879         0.6782         
367      bat        4278.333333    64.16666667    0.02666666667  1.67847        439.74         4.8596         209.736        0.3982         0.6651         
368      bat        4417.5         64.16666667    0.02666666667  1.67748        444.744        4.8233         219.744        0.4188         0.651          
369      bat        4556.666667    64.16666667    0.02666666667  1.67488        444.744        4.7877         224.748        0.4291         0.6376         
370      bat        4695.833333    64.16666667    0.02666666667  1.67121        449.748        4.7528         229.752        0.4393         0.6263         
371      bat        4835           64.16666667    0.02666666667  1.66647        454.752        4.7186         239.76         0.4597         0.6139         
372      bat        4974.166667    64.16666667    0.02666666667  1.66039        454.752        4.6849         244.764        0.4698         0.6035         
373      bat        5113.333333    64.16666667    0.02666666667  1.65198        459.756        4.6512         254.736        0.49           0.5935         
374      bat        5252.5         64.16666667    0.02666666667  1.64231        464.76         4.618          259.74         0.5            0.5838         
375      bat        5391.666667    64.16666667    0.02666666667  1.63021        469.764        4.5846         264.744        0.5099         0.5744         
376      bat        5530.833333    64.16666667    0.02666666667  1.61467        474.732        4.5506         274.752        0.5297         0.5654         
377      bat        5670           64.16666667    0.02666666667  1.5882         479.736        4.5128         279.756        0.5395         0.558          
378      bat        4000           84.75          0.02666666667  1.96335        359.748        5.5573         149.76         0.3709         0.6929         
379      bat        4139.166667    84.75          0.02666666667  1.96294        359.748        5.5181         154.764        0.3847         0.678          
380      bat        4278.333333    84.75          0.02666666667  1.96195        359.748        5.4801         159.732        0.3985         0.6638         
381      bat        4417.5         84.75          0.02666666667  1.95961        364.752        5.4431         164.736        0.4122         0.6504         
382      bat        4556.666667    84.75          0.02666666667  1.95696        364.752        5.4071         169.74         0.4259         0.6375         
383      bat        4695.833333    84.75          0.02666666667  1.95263        369.756        5.3719         174.744        0.4396         0.6252         
384      bat        4835           84.75          0.02666666667  1.94775        369.756        5.3375         179.748        0.4533         0.6135         
385      bat        4974.166667    84.75          0.02666666667  1.94073        374.76         5.3034         184.752        0.4669         0.6022         
386      bat        5113.333333    84.75          0.02666666667  1.93006        374.76         5.2689         189.756        0.4805         0.5934         
387      bat        5252.5         84.75          0.02666666667  1.9163         379.764        5.2342         194.76         0.494          0.583          
388      bat        5391.666667    84.75          0.02666666667  1.92168        374.76         5.2077         199.764        0.5074         0.6008         
389      bat        5530.833333    84.75          0.02666666667  1.92157        379.764        5.18           204.768        0.5208         0.6206         
390      bat        5670           84.75          0.02666666667  1.90968        384.768        5.1486         209.736        0.5341         0.6036         
391      bat        4000           105.3333333    0.02666666667  2.21086        309.744        6.0853         119.736        0.3655         0.693          
392      bat        4139.166667    105.3333333    0.02666666667  2.20968        309.744        6.0454         124.74         0.3827         0.6781         
393      bat        4278.333333    105.3333333    0.02666666667  2.20752        309.744        6.0067         129.744        0.3999         0.6639         
394      bat        4417.5         105.3333333    0.02666666667  2.20461        309.744        5.9693         134.748        0.4171         0.6505         
395      bat        4556.666667    105.3333333    0.02666666667  2.20067        314.748        5.9327         139.752        0.4342         0.6377         
396      bat        4695.833333    105.3333333    0.02666666667  2.19417        314.748        5.8965         139.752        0.4342         0.6254         
397      bat        4835           105.3333333    0.02666666667  2.18601        319.752        5.8608         144.756        0.4514         0.6137         
398      bat        4974.166667    105.3333333    0.02666666667  2.17616        319.752        5.8255         149.76         0.4685         0.6026         
399      bat        5113.333333    105.3333333    0.02666666667  2.20737        309.744        5.8063         154.764        0.4855         0.6728         
400      bat        5252.5         105.3333333    0.02666666667  2.19813        314.748        5.7734         159.732        0.5024         0.6544         
401      bat        5391.666667    105.3333333    0.02666666667  2.18835        319.752        5.7413         159.732        0.5024         0.6364         
402      bat        5530.833333    105.3333333    0.02666666667  2.17666        319.752        5.7093         164.736        0.5193         0.6206         
403      bat        5670           105.3333333    0.02666666667  2.16627        324.756        5.6786         169.74         0.5361         0.6035         
404      bat        4000           125.9166667    0.02666666667  2.43113        269.748        6.5477         99.756         0.3607         0.6929         
405      bat        4139.166667    125.9166667    0.02666666667  2.42808        274.752        6.507          104.76         0.3813         0.6791         
406      bat        4278.333333    125.9166667    0.02666666667  2.42492        274.752        6.4676         109.764        0.4019         0.6628         
407      bat        4417.5         125.9166667    0.02666666667  2.41949        274.752        6.429          109.764        0.4019         0.6504         
408      bat        4556.666667    125.9166667    0.02666666667  2.41155        274.752        6.391          114.732        0.4226         0.6387         
409      bat        4695.833333    125.9166667    0.02666666667  2.41643        274.752        6.3586         119.736        0.4432         0.6244         
410      bat        4835           125.9166667    0.02666666667  2.44698        264.744        6.3363         119.736        0.4432         0.6257         
411      bat        4974.166667    125.9166667    0.02666666667  2.43876        269.748        6.3017         124.74         0.4637         0.6942         
412      bat        5113.333333    125.9166667    0.02666666667  2.43112        269.748        6.2685         129.744        0.4842         0.6735         
413      bat        5252.5         125.9166667    0.02666666667  2.42252        274.752        6.2358         129.744        0.4842         0.5879         
414      bat        5391.666667    125.9166667    0.02666666667  2.41311        279.756        6.2038         134.748        0.5047         0.6381         
415      bat        5530.833333    125.9166667    0.02666666667  2.40311        279.756        6.1726         139.752        0.525          0.621          
416      bat        5670           125.9166667    0.02666666667  2.39486        284.76         6.1427         139.752        0.525          0.5542         
417      bat        4000           146.5          0.02666666667  2.62596        244.764        6.9611         89.748         0.3768         0.6929         
418      bat        4139.166667    146.5          0.02666666667  2.62117        244.764        6.9195         89.748         0.3768         0.6791         
419      bat        4278.333333    146.5          0.02666666667  2.61889        244.764        6.8803         94.752         0.4009         0.666          
420      bat        4417.5         146.5          0.02666666667  2.64852        234.756        6.8533         94.752         0.4009         0.7135         
421      bat        4556.666667    146.5          0.02666666667  2.6606         234.756        6.8219         99.756         0.4249         0.7575         
422      bat        4695.833333    146.5          0.02666666667  2.65475        234.756        6.7857         99.756         0.4249         0.6396         
423      bat        4835           146.5          0.02666666667  2.6471         239.76         6.7502         104.76         0.449          0.7145         
424      bat        4974.166667    146.5          0.02666666667  2.63941        239.76         6.7158         109.764        0.473          0.6952         
425      bat        5113.333333    146.5          0.02666666667  2.63146        244.764        6.6823         109.764        0.473          0.6764         
426      bat        5252.5         146.5          0.02666666667  2.62454        244.764        6.6503         114.732        0.497          0.6557         
427      bat        5391.666667    146.5          0.02666666667  2.61606        249.768        6.6186         114.732        0.497          0.6379         
428      bat        5530.833333    146.5          0.02666666667  2.60674        249.768        6.5877         119.736        0.5208         0.6206         
429      bat        5670           146.5          0.02666666667  2.5977         254.736        6.5576         124.74         0.5445         0.6038         
430      bat        4000           167.0833333    0.02666666667  2.81636        214.74         7.3416         79.74          0.3794         0.6932         
431      bat        4139.166667    167.0833333    0.02666666667  2.86208        204.768        7.3162         79.74          0.3794         0.8292         
432      bat        4278.333333    167.0833333    0.02666666667  2.85512        209.736        7.2756         84.744         0.4069         0.8054         
433      bat        4417.5         167.0833333    0.02666666667  2.84921        209.736        7.2363         84.744         0.4069         0.7823         
434      bat        4556.666667    167.0833333    0.02666666667  2.84206        214.74         7.1985         89.748         0.4344         0.76           
435      bat        4695.833333    167.0833333    0.02666666667  2.83606        214.74         7.162          89.748         0.4344         0.7384         
436      bat        4835           167.0833333    0.02666666667  2.82869        214.74         7.1266         94.752         0.4619         0.7175         
437      bat        4974.166667    167.0833333    0.02666666667  2.82232        219.744        7.0924         94.752         0.4619         0.6971         
438      bat        5113.333333    167.0833333    0.02666666667  2.81471        219.744        7.0592         99.756         0.4894         0.6773         
439      bat        5252.5         167.0833333    0.02666666667  2.80774        224.748        7.027          99.756         0.4894         0.6581         
440      bat        5391.666667    167.0833333    0.02666666667  2.79978        224.748        6.9957         104.76         0.5167         0.6394         
441      bat        5530.833333    167.0833333    0.02666666667  2.79207        229.752        6.9652         104.76         0.5167         0.6211         
442      bat        5670           167.0833333    0.02666666667  2.78367        229.752        6.9355         109.764        0.5439         0.6033         
443      bat        4000           187.6666667    0.02666666667  3.03455        189.756        7.7055         69.768         0.3684         0.8597         
444      bat        4139.166667    187.6666667    0.02666666667  3.02943        189.756        7.6632         69.768         0.3684         0.833          
445      bat        4278.333333    187.6666667    0.02666666667  3.02202        189.756        7.6222         74.736         0.3993         0.8107         
446      bat        4417.5         187.6666667    0.02666666667  3.01668        194.76         7.583          74.736         0.3993         0.7858         
447      bat        4556.666667    187.6666667    0.02666666667  3.01099        194.76         7.5453         79.74          0.4303         0.7616         
448      bat        4695.833333    187.6666667    0.02666666667  3.00365        199.764        7.5085         79.74          0.4303         0.7415         
449      bat        4835           187.6666667    0.02666666667  2.99816        199.764        7.4734         84.744         0.4613         0.7188         
450      bat        4974.166667    187.6666667    0.02666666667  2.99168        199.764        7.4395         84.744         0.4613         0.6966         
451      bat        5113.333333    187.6666667    0.02666666667  2.98461        204.768        7.4061         84.744         0.4613         0.6042         
452      bat        5252.5         187.6666667    0.02666666667  2.97819        204.768        7.3743         89.748         0.4922         0.6574         
453      bat        5391.666667    187.6666667    0.02666666667  2.97007        209.736        7.3428         89.748         0.4922         0.6402         
454      bat        5530.833333    187.6666667    0.02666666667  2.96361        209.736        7.3128         94.752         0.523          0.6203         
455      bat        5670           187.6666667    0.02666666667  2.95432        214.74         7.2829         94.752         0.523          0.604          
456      bat        4000           208.25         0.02666666667  3.19113        174.744        8.0279         64.764         0.3781         0.8648         
457      bat        4139.166667    208.25         0.02666666667  3.18429        174.744        7.9853         64.764         0.3781         0.8393         
458      bat        4278.333333    208.25         0.02666666667  3.1796         179.748        7.9447         64.764         0.3781         0.8108         
459      bat        4417.5         208.25         0.02666666667  3.17385        179.748        7.9053         69.768         0.4125         0.787          
460      bat        4556.666667    208.25         0.02666666667  3.16694        179.748        7.8674         69.768         0.4125         0.764          
461      bat        4695.833333    208.25         0.02666666667  3.16166        184.752        7.8308         74.736         0.447          0.7417         
462      bat        4835           208.25         0.02666666667  3.15533        184.752        7.7955         74.736         0.447          0.7201         
463      bat        4974.166667    208.25         0.02666666667  3.14881        189.756        7.7614         74.736         0.447          0.6992         
464      bat        5113.333333    208.25         0.02666666667  3.14286        189.756        7.7284         79.74          0.4814         0.6788         
465      bat        5252.5         208.25         0.02666666667  3.13572        189.756        7.6964         79.74          0.4814         0.659          
466      bat        5391.666667    208.25         0.02666666667  3.12929        194.76         7.6654         84.744         0.5157         0.6397         
467      bat        5530.833333    208.25         0.02666666667  3.1224         194.76         7.6352         84.744         0.5157         0.6209         
468      bat        5670           208.25         0.02666666667  3.11439        199.764        7.6059         84.744         0.5157         0.6026         
469      bat        4000           228.8333333    0.02666666667  3.33787        164.736        8.3297         59.76          0.3811         0.8684         
470      bat        4139.166667    228.8333333    0.02666666667  3.33244        164.736        8.2871         59.76          0.3811         0.8398         
471      bat        4278.333333    228.8333333    0.02666666667  3.32531        169.74         8.2459         59.76          0.3811         0.8163         
472      bat        4417.5         228.8333333    0.02666666667  3.31965        169.74         8.2063         64.764         0.4189         0.7937         
473      bat        4556.666667    228.8333333    0.02666666667  3.31434        169.74         8.1686         64.764         0.4189         0.7677         
474      bat        4695.833333    228.8333333    0.02666666667  3.3076         174.744        8.1318         64.764         0.4189         0.7466         
475      bat        4835           228.8333333    0.02666666667  3.30315        174.744        8.0968         69.768         0.4568         0.722          
476      bat        4974.166667    228.8333333    0.02666666667  3.29612        174.744        8.0625         69.768         0.4568         0.7022         
477      bat        5113.333333    228.8333333    0.02666666667  3.29084        179.748        8.0299         69.768         0.4568         0.6789         
478      bat        5252.5         228.8333333    0.02666666667  3.28455        179.748        7.9978         74.736         0.4946         0.6603         
479      bat        5391.666667    228.8333333    0.02666666667  3.27686        179.748        7.9666         74.736         0.4946         0.6422         
480      bat        5530.833333    228.8333333    0.02666666667  3.27148        184.752        7.937          74.736         0.4946         0.5654         
481      bat        5670           228.8333333    0.02666666667  3.26435        184.752        7.9076         79.74          0.5323         0.6034         
482      bat        4000           249.4166667    0.02666666667  3.4765         154.764        8.6134         54.756         0.3772         0.8729         
483      bat        4139.166667    249.4166667    0.02666666667  3.47023        154.764        8.5705         54.756         0.3772         0.845          
484      bat        4278.333333    249.4166667    0.02666666667  3.46482        159.732        8.5294         54.756         0.3772         0.8181         
485      bat        4417.5         249.4166667    0.02666666667  3.4586         159.732        8.4895         59.76          0.4185         0.7967         
486      bat        4556.666667    249.4166667    0.02666666667  3.45271        159.732        8.4516         59.76          0.4185         0.7714         
487      bat        4695.833333    249.4166667    0.02666666667  3.44746        164.736        8.415          59.76          0.4185         0.7469         
488      bat        4835           249.4166667    0.02666666667  3.44281        164.736        8.3799         64.764         0.4598         0.7231         
489      bat        4974.166667    249.4166667    0.02666666667  3.4354         164.736        8.3454         64.764         0.4598         0.7045         
490      bat        5113.333333    249.4166667    0.02666666667  3.42984        169.74         8.3126         64.764         0.4598         0.682          
491      bat        5252.5         249.4166667    0.02666666667  3.42512        169.74         8.281          69.768         0.5011         0.6601         
492      bat        5391.666667    249.4166667    0.02666666667  3.41733        169.74         8.2496         69.768         0.5011         0.6432         
493      bat        5530.833333    249.4166667    0.02666666667  3.4111         174.744        8.22           69.768         0.5011         0.6224         
494      bat        5670           249.4166667    0.02666666667  3.40609        174.744        8.1911         74.736         0.5422         0.6077         
495      bat        4000           270            0.02666666667  3.60743        144.756        8.882          49.752         0.3665         0.8754         
496      bat        4139.166667    270            0.02666666667  3.60234        149.76         8.8389         49.752         0.3665         0.8483         
497      bat        4278.333333    270            0.02666666667  3.59689        149.76         8.7976         49.752         0.3665         0.7082         
498      bat        4417.5         270            0.02666666667  3.59057        149.76         8.7579         54.756         0.4112         0.7969         
499      bat        4556.666667    270            0.02666666667  3.58517        154.764        8.7198         54.756         0.4112         0.7725         
500      bat        4695.833333    270            0.02666666667  3.58028        154.764        8.6831         54.756         0.4112         0.7488         
501      bat        4835           270            0.02666666667  3.57452        154.764        8.6478         59.76          0.456          0.7258         
502      bat        4974.166667    270            0.02666666667  3.56827        159.732        8.6138         59.76          0.456          0.7035         
503      bat        5113.333333    270            0.02666666667  3.56369        159.732        8.5809         59.76          0.456          0.6818         
504      bat        5252.5         270            0.02666666667  3.55819        159.732        8.5491         64.764         0.5007         0.6616         
505      bat        5391.666667    270            0.02666666667  3.54916        159.732        8.5177         64.764         0.5007         0.645          
506      bat        5530.833333    270            0.02666666667  3.54417        164.736        8.4879         64.764         0.5007         0.625          
507      bat        5670           270            0.02666666667  3.53833        164.736        8.459          69.768         0.5453         0.627          
508      bat        4000           23             0.04           0.93082        924.768        3.0786         559.764        0.3794         0.6971         
509      bat        4139.166667    23             0.04           0.93094        929.736        3.0426         579.744        0.3932         0.6822         
510      bat        4278.333333    23             0.04           0.92914        934.74         3.0069         599.76         0.4069         0.6689         
511      bat        4417.5         23             0.04           0.92234        939.744        2.9715         624.744        0.4237         0.6555         
512      bat        4556.666667    23             0.04           0.91327        949.752        2.936          644.76         0.437          0.6434         
513      bat        4695.833333    23             0.04           0.90612        954.756        2.9003         664.74         0.4501         0.6321         
514      bat        4835           23             0.04           0.89379        959.76         2.8644         689.76         0.4661         0.621          
515      bat        4974.166667    23             0.04           0.87932        969.732        2.8278         709.74         0.4786         0.611          
516      bat        5113.333333    23             0.04           0.86479        974.736        2.7905         734.76         0.494          0.6014         
517      bat        5252.5         23             0.04           0.84308        979.74         2.7525         759.744        0.5089         0.5921         
518      bat        5391.666667    23             0.04           0.82191        989.748        2.7128         784.764        0.5234         0.5839         
519      bat        5530.833333    23             0.04           0.79749        994.752        2.6723         809.748        0.5373         0.5755         
520      bat        5670           23             0.04           0.76562        999.756        2.6297         834.768        0.5508         0.5678         
521      bat        4000           43.58333333    0.04           1.33399        589.752        4.1438         294.732        0.3798         0.6949         
522      bat        4139.166667    43.58333333    0.04           1.33561        589.752        4.1065         304.74         0.3936         0.68           
523      bat        4278.333333    43.58333333    0.04           1.33611        594.756        4.0701         314.748        0.4073         0.6658         
524      bat        4417.5         43.58333333    0.04           1.33501        594.756        4.0343         324.756        0.4209         0.6522         
525      bat        4556.666667    43.58333333    0.04           1.33295        599.76         3.9993         334.764        0.4345         0.6391         
526      bat        4695.833333    43.58333333    0.04           1.3287         604.764        3.9644         344.736        0.448          0.6276         
527      bat        4835           43.58333333    0.04           1.32328        609.768        3.93           354.744        0.4614         0.6164         
528      bat        4974.166667    43.58333333    0.04           1.31645        614.736        3.8961         364.752        0.4747         0.6057         
529      bat        5113.333333    43.58333333    0.04           1.30753        619.74         3.8621         374.76         0.4878         0.5952         
530      bat        5252.5         43.58333333    0.04           1.29628        619.74         3.828          384.768        0.5009         0.586          
531      bat        5391.666667    43.58333333    0.04           1.28301        624.744        3.7937         394.74         0.5138         0.577          
532      bat        5530.833333    43.58333333    0.04           1.26653        634.752        3.7589         409.752        0.5329         0.5691         
533      bat        5670           43.58333333    0.04           1.24886        639.756        3.7241         419.76         0.5454         0.5604         
534      bat        4000           64.16666667    0.04           1.67766        439.74         4.91           199.764        0.3771         0.6945         
535      bat        4139.166667    64.16666667    0.04           1.67858        439.74         4.8718         204.768        0.3875         0.6791         
536      bat        4278.333333    64.16666667    0.04           1.67858        439.74         4.8347         209.736        0.3978         0.6644         
537      bat        4417.5         64.16666667    0.04           1.67714        444.744        4.7983         219.744        0.4184         0.6503         
538      bat        4556.666667    64.16666667    0.04           1.67444        444.744        4.7627         224.748        0.4286         0.6384         
539      bat        4695.833333    64.16666667    0.04           1.67127        449.748        4.728          229.752        0.4388         0.6255         
540      bat        4835           64.16666667    0.04           1.666          454.752        4.6937         239.76         0.4592         0.6147         
541      bat        4974.166667    64.16666667    0.04           1.65937        454.752        4.6597         244.764        0.4693         0.6042         
542      bat        5113.333333    64.16666667    0.04           1.65138        459.756        4.6262         254.736        0.4895         0.5942         
543      bat        5252.5         64.16666667    0.04           1.64121        464.76         4.5927         259.74         0.4994         0.5845         
544      bat        5391.666667    64.16666667    0.04           1.62905        469.764        4.5593         264.744        0.5094         0.5751         
545      bat        5530.833333    64.16666667    0.04           1.61342        474.732        4.5252         274.752        0.5291         0.566          
546      bat        5670           64.16666667    0.04           1.58906        479.736        4.4882         279.756        0.5389         0.5572         
547      bat        4000           84.75          0.04           1.96248        359.748        5.527          149.76         0.3705         0.6944         
548      bat        4139.166667    84.75          0.04           1.9625         359.748        5.4881         154.764        0.3843         0.6795         
549      bat        4278.333333    84.75          0.04           1.96138        359.748        5.4502         159.732        0.398          0.6631         
550      bat        4417.5         84.75          0.04           1.95969        364.752        5.4134         164.736        0.4117         0.6496         
551      bat        4556.666667    84.75          0.04           1.95691        364.752        5.3775         169.74         0.4255         0.6368         
552      bat        4695.833333    84.75          0.04           1.95279        369.756        5.3423         174.744        0.4391         0.6245         
553      bat        4835           84.75          0.04           1.94635        369.756        5.3073         179.748        0.4528         0.6148         
554      bat        4974.166667    84.75          0.04           1.93929        374.76         5.2732         184.752        0.4664         0.6035         
555      bat        5113.333333    84.75          0.04           1.92979        374.76         5.2392         189.756        0.48           0.5926         
556      bat        5252.5         84.75          0.04           1.91722        379.764        5.2049         194.76         0.4935         0.5822         
557      bat        5391.666667    84.75          0.04           1.92666        374.76         5.18           199.764        0.5069         0.622          
558      bat        5530.833333    84.75          0.04           1.92168        379.764        5.1505         204.768        0.5203         0.62           
559      bat        5670           84.75          0.04           1.9085         384.768        5.1185         209.736        0.5336         0.5574         
560      bat        4000           105.3333333    0.04           2.21045        309.744        6.0511         119.736        0.3651         0.695          
561      bat        4139.166667    105.3333333    0.04           2.20966        309.744        6.0114         124.74         0.3823         0.6774         
562      bat        4278.333333    105.3333333    0.04           2.20752        309.744        5.9728         129.744        0.3994         0.6632         
563      bat        4417.5         105.3333333    0.04           2.20456        314.748        5.9354         134.748        0.4166         0.6497         
564      bat        4556.666667    105.3333333    0.04           2.20012        314.748        5.8987         139.752        0.4338         0.6369         
565      bat        4695.833333    105.3333333    0.04           2.19438        314.748        5.8628         139.752        0.4338         0.6247         
566      bat        4835           105.3333333    0.04           2.18644        319.752        5.8272         144.756        0.4509         0.613          
567      bat        4974.166667    105.3333333    0.04           2.17638        319.752        5.7919         149.76         0.468          0.6018         
568      bat        5113.333333    105.3333333    0.04           2.20733        309.744        5.7727         154.764        0.485          0.6722         
569      bat        5252.5         105.3333333    0.04           2.1968         314.748        5.7393         159.732        0.5019         0.6556         
570      bat        5391.666667    105.3333333    0.04           2.18703        319.752        5.7072         159.732        0.5019         0.5769         
571      bat        5530.833333    105.3333333    0.04           2.17669        324.756        5.6758         164.736        0.5188         0.62           
572      bat        5670           105.3333333    0.04           2.16632        324.756        5.645          169.74         0.5355         0.6029         
573      bat        4000           125.9166667    0.04           2.4309         269.748        6.5104         99.756         0.3603         0.6922         
574      bat        4139.166667    125.9166667    0.04           2.42806        274.752        6.4699         104.76         0.3808         0.6784         
575      bat        4278.333333    125.9166667    0.04           2.42392        274.752        6.4302         109.764        0.4015         0.6653         
576      bat        4417.5         125.9166667    0.04           2.41965        274.752        6.3921         109.764        0.4015         0.6497         
577      bat        4556.666667    125.9166667    0.04           2.41209        274.752        6.3542         114.732        0.4221         0.638          
578      bat        4695.833333    125.9166667    0.04           2.41449        274.752        6.321          119.736        0.4427         0.6236         
579      bat        4835           125.9166667    0.04           2.44685        264.744        6.2995         119.736        0.4427         0.6249         
580      bat        4974.166667    125.9166667    0.04           2.43865        269.748        6.2649         124.74         0.4632         0.6936         
581      bat        5113.333333    125.9166667    0.04           2.42971        274.752        6.2313         129.744        0.4837         0.6751         
582      bat        5252.5         125.9166667    0.04           2.42244        274.752        6.1991         129.744        0.4837         0.5871         
