%eval_id interface cw             ch             ph             se             Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
1803     bat        1.98           1.366666667    0.2333333333   3.1915         1.68           360            4.182          1.366          288            0.835          1.384          0.671          0.945          
1804     bat        2.046666667    1.366666667    0.2333333333   3.1915         1.67           360            4.179          1.366          288            0.826          1.381          0.668          0.942          
1805     bat        2.113333333    1.366666667    0.2333333333   3.1915         1.68           360            4.176          1.366          288            0.82           1.375          0.664          0.942          
1806     bat        2.18           1.366666667    0.2333333333   3.1915         1.68           360            4.173          1.366          288            0.814          1.369          0.658          0.939          
1807     bat        1.78           1.4            0.2333333333   3.1915         1.68           360            4.182          1.399          288            0.835          1.384          0.671          0.945          
1808     bat        1.846666667    1.4            0.2333333333   3.1915         1.67           360            4.179          1.399          288            0.826          1.381          0.668          0.942          
1809     bat        1.913333333    1.4            0.2333333333   3.1915         1.68           360            4.176          1.399          288            0.82           1.375          0.664          0.942          
1810     bat        1.98           1.4            0.2333333333   3.1915         1.68           360            4.173          1.399          288            0.814          1.369          0.658          0.939          
1811     bat        2.046666667    1.4            0.2333333333   3.1915         1.67           360            4.17           1.399          288            0.808          1.366          0.655          0.936          
1812     bat        2.113333333    1.4            0.2333333333   3.1915         1.67           360            4.167          1.399          288            0.799          1.362          0.652          0.933          
1813     bat        2.18           1.4            0.2333333333   3.1915         1.67           360            4.167          1.399          288            0.789          1.356          0.649          0.933          
1814     bat        1.78           1.2            0.2666666667   3.1915         1.69           360            4.243          1.2            180            0.229          0.951          0.226          0.762          
1815     bat        1.846666667    1.2            0.2666666667   3.1915         1.68           360            4.24           1.2            180            0.223          0.942          0.226          0.759          
1816     bat        1.913333333    1.2            0.2666666667   3.1915         1.68           360            4.234          1.2            180            0.223          0.933          0.226          0.753          
1817     bat        1.98           1.2            0.2666666667   3.1915         1.68           360            4.228          1.2            180            0.223          0.924          0.219          0.75           
1818     bat        2.046666667    1.2            0.2666666667   3.1915         1.68           360            4.225          1.2            288            0.914          1.423          0.744          1              
1819     bat        2.113333333    1.2            0.2666666667   3.1915         1.68           360            4.221          1.2            288            0.905          1.417          0.741          0.994          
1820     bat        2.18           1.2            0.2666666667   3.1915         1.67           360            4.218          1.2            288            0.899          1.408          0.735          0.991          
1821     bat        1.78           1.233333333    0.2666666667   3.1915         1.68           360            4.228          1.233          288            0.924          1.433          0.75           0.75           
1822     bat        1.846666667    1.233333333    0.2666666667   3.1915         1.68           360            4.225          1.233          288            0.914          1.423          0.744          1              
1823     bat        1.913333333    1.233333333    0.2666666667   3.1915         1.68           360            4.221          1.233          288            0.905          1.417          0.741          0.994          
1824     bat        1.98           1.233333333    0.2666666667   3.1915         1.67           360            4.218          1.233          288            0.899          1.408          0.735          0.991          
1825     bat        2.046666667    1.233333333    0.2666666667   3.1915         1.67           360            4.215          1.233          288            0.887          1.402          0.732          0.988          
1826     bat        2.113333333    1.233333333    0.2666666667   3.1915         1.67           360            4.212          1.233          288            0.881          1.396          0.725          0.985          
1827     bat        2.18           1.233333333    0.2666666667   3.1915         1.67           360            4.209          1.233          288            0.872          1.39           0.722          0.981          
1828     bat        1.78           1.266666667    0.2666666667   3.1915         1.67           360            4.218          1.267          288            0.899          1.408          0.735          0.991          
1829     bat        1.846666667    1.266666667    0.2666666667   3.1915         1.67           360            4.215          1.267          288            0.887          1.402          0.732          0.988          
1830     bat        1.913333333    1.266666667    0.2666666667   3.1915         1.67           360            4.212          1.267          288            0.881          1.396          0.725          0.985          
1831     bat        1.98           1.266666667    0.2666666667   3.1915         1.67           360            4.209          1.267          288            0.872          1.39           0.722          0.981          
1832     bat        2.046666667    1.266666667    0.2666666667   3.1915         1.67           360            4.203          1.267          288            0.863          1.384          0.719          0.978          
1833     bat        2.113333333    1.266666667    0.2666666667   3.1915         1.67           360            4.203          1.267          288            0.856          1.378          0.713          0.975          
1834     bat        2.18           1.266666667    0.2666666667   3.1915         1.67           360            4.2            1.267          288            0.847          1.372          0.71           0.972          
1835     bat        1.78           1.3            0.2666666667   3.1915         1.67           360            4.209          1.3            288            0.872          1.39           0.722          0.981          
1836     bat        1.846666667    1.3            0.2666666667   3.1915         1.67           360            4.203          1.3            288            0.863          1.384          0.719          0.978          
1837     bat        1.913333333    1.3            0.2666666667   3.1915         1.67           360            4.203          1.3            288            0.856          1.378          0.713          0.975          
1838     bat        1.98           1.3            0.2666666667   3.1915         1.67           360            4.2            1.3            288            0.847          1.372          0.71           0.972          
1839     bat        2.046666667    1.3            0.2666666667   3.1915         1.67           360            4.197          1.3            288            0.838          1.366          0.707          0.969          
1840     bat        2.113333333    1.3            0.2666666667   3.1915         1.67           360            4.194          1.3            288            0.832          1.359          0.701          0.966          
1841     bat        2.18           1.3            0.2666666667   3.1915         1.67           360            4.191          1.3            288            0.826          1.356          0.698          0.963          
1842     bat        1.78           1.333333333    0.2666666667   3.1915         1.67           360            4.2            1.332          288            0.847          1.372          0.71           0.972          
1843     bat        1.846666667    1.333333333    0.2666666667   3.1915         1.67           360            4.197          1.332          288            0.838          1.366          0.707          0.969          
1844     bat        1.913333333    1.333333333    0.2666666667   3.1915         1.67           360            4.194          1.332          288            0.832          1.359          0.701          0.966          
1845     bat        1.98           1.333333333    0.2666666667   3.1915         1.67           360            4.191          1.332          288            0.826          1.356          0.698          0.963          
1846     bat        2.046666667    1.333333333    0.2666666667   3.1915         1.67           360            4.188          1.332          288            0.814          1.35           0.695          0.96           
1847     bat        2.113333333    1.333333333    0.2666666667   3.1915         1.66           360            4.185          1.332          288            0.808          1.344          0.692          0.96           
1848     bat        2.18           1.333333333    0.2666666667   3.1915         1.66           360            4.182          1.332          288            0.802          1.338          0.686          0.957          
1849     bat        1.78           1.366666667    0.2666666667   3.1915         1.67           360            4.191          1.366          288            0.826          1.356          0.698          0.963          
1850     bat        1.846666667    1.366666667    0.2666666667   3.1915         1.67           360            4.188          1.366          288            0.814          1.35           0.695          0.96           
1851     bat        1.913333333    1.366666667    0.2666666667   3.1915         1.66           360            4.185          1.366          288            0.808          1.344          0.692          0.96           
1852     bat        1.98           1.366666667    0.2666666667   3.1915         1.66           360            4.182          1.366          288            0.802          1.338          0.686          0.957          
1853     bat        2.046666667    1.366666667    0.2666666667   3.1915         1.66           360            4.179          1.366          288            0.796          1.335          0.683          0.954          
1854     bat        2.113333333    1.366666667    0.2666666667   3.1915         1.66           360            4.176          1.366          288            0.786          1.332          0.68           0.951          
1855     bat        2.18           1.366666667    0.2666666667   3.1915         1.66           360            4.173          1.366          288            0.777          1.326          0.677          0.951          
1856     bat        1.78           1.4            0.2666666667   3.1915         1.66           360            4.182          1.399          288            0.802          1.338          0.686          0.957          
1857     bat        1.846666667    1.4            0.2666666667   3.1915         1.66           360            4.179          1.399          288            0.796          1.335          0.683          0.954          
1858     bat        1.913333333    1.4            0.2666666667   3.1915         1.66           360            4.176          1.399          288            0.786          1.332          0.68           0.951          
1859     bat        1.98           1.4            0.2666666667   3.1915         1.66           360            4.173          1.399          288            0.777          1.326          0.677          0.951          
1860     bat        2.046666667    1.4            0.2666666667   3.1915         1.66           360            4.173          1.399          288            0.771          1.32           0.674          0.948          
1861     bat        2.113333333    1.4            0.2666666667   3.1915         1.66           360            4.167          1.399          288            0.765          1.317          0.671          0.945          
1862     bat        2.18           1.4            0.2666666667   3.1915         1.66           360            4.167          1.399          288            0.759          1.314          0.664          0.942          
1863     bat        1.78           1.2            0.3            3.1915         1.69           360            4.246          1.2            180            0.223          0.911          0.219          0.777          
1864     bat        1.846666667    1.2            0.3            3.1915         1.68           360            4.243          1.2            180            0.223          0.905          0.219          0.771          
1865     bat        1.913333333    1.2            0.3            3.1915         1.68           360            4.24           1.2            180            0.216          0.893          0.219          0.768          
1866     bat        1.98           1.2            0.3            3.1915         1.68           360            4.234          1.2            180            0.216          0.887          0.219          0.762          
1867     bat        2.046666667    1.2            0.3            3.1915         1.67           360            4.228          1.2            288            0.875          1.39           0.759          0.759          
1868     bat        2.113333333    1.2            0.3            3.1915         1.67           360            4.228          1.2            288            0.869          1.381          0.753          0.753          
1869     bat        2.18           1.2            0.3            3.1915         1.67           360            4.221          1.2            288            0.86           1.369          0.75           1.006          
1870     bat        1.78           1.233333333    0.3            3.1915         1.68           360            4.234          1.233          288            0.887          1.399          0.762          0.762          
1871     bat        1.846666667    1.233333333    0.3            3.1915         1.67           360            4.228          1.233          288            0.875          1.39           0.759          0.759          
1872     bat        1.913333333    1.233333333    0.3            3.1915         1.67           360            4.228          1.233          288            0.869          1.381          0.753          0.753          
1873     bat        1.98           1.233333333    0.3            3.1915         1.67           360            4.221          1.233          288            0.86           1.369          0.75           1.006          
1874     bat        2.046666667    1.233333333    0.3            3.1915         1.67           360            4.218          1.233          288            0.85           1.362          0.747          1.003          
1875     bat        2.113333333    1.233333333    0.3            3.1915         1.66           360            4.215          1.233          288            0.844          1.356          0.741          0.997          
1876     bat        2.18           1.233333333    0.3            3.1915         1.66           360            4.209          1.233          288            0.835          1.35           0.738          0.994          
1877     bat        1.78           1.266666667    0.3            3.1915         1.67           360            4.221          1.267          288            0.86           1.369          0.75           1.006          
1878     bat        1.846666667    1.266666667    0.3            3.1915         1.67           360            4.218          1.267          288            0.85           1.362          0.747          1.003          
1879     bat        1.913333333    1.266666667    0.3            3.1915         1.66           360            4.215          1.267          288            0.844          1.356          0.741          0.997          
1880     bat        1.98           1.266666667    0.3            3.1915         1.66           360            4.209          1.267          288            0.835          1.35           0.738          0.994          
1881     bat        2.046666667    1.266666667    0.3            3.1915         1.66           360            4.209          1.267          288            0.826          1.344          0.735          0.991          
1882     bat        2.113333333    1.266666667    0.3            3.1915         1.66           360            4.203          1.267          288            0.82           1.338          0.728          0.988          
1883     bat        2.18           1.266666667    0.3            3.1915         1.66           360            4.203          1.267          288            0.811          1.332          0.725          0.985          
1884     bat        1.78           1.3            0.3            3.1915         1.66           360            4.209          1.3            288            0.835          1.35           0.738          0.994          
1885     bat        1.846666667    1.3            0.3            3.1915         1.66           360            4.209          1.3            288            0.826          1.344          0.735          0.991          
1886     bat        1.913333333    1.3            0.3            3.1915         1.66           360            4.203          1.3            288            0.82           1.338          0.728          0.988          
1887     bat        1.98           1.3            0.3            3.1915         1.66           360            4.203          1.3            288            0.811          1.332          0.725          0.985          
1888     bat        2.046666667    1.3            0.3            3.1915         1.66           360            4.197          1.3            288            0.802          1.326          0.722          0.981          
1889     bat        2.113333333    1.3            0.3            3.1915         1.66           360            4.197          1.3            288            0.796          1.32           0.719          0.978          
1890     bat        2.18           1.3            0.3            3.1915         1.66           360            4.203          1.3            288            0.789          1.317          0.713          0.978          
1891     bat        1.78           1.333333333    0.3            3.1915         1.66           360            4.203          1.332          288            0.811          1.332          0.725          0.985          
1892     bat        1.846666667    1.333333333    0.3            3.1915         1.66           360            4.197          1.332          288            0.802          1.326          0.722          0.981          
1893     bat        1.913333333    1.333333333    0.3            3.1915         1.66           360            4.197          1.332          288            0.796          1.32           0.719          0.978          
1894     bat        1.98           1.333333333    0.3            3.1915         1.66           360            4.203          1.332          288            0.789          1.317          0.713          0.978          
1895     bat        2.046666667    1.333333333    0.3            3.1915         1.66           360            4.203          1.332          288            0.78           1.311          0.71           0.975          
1896     bat        2.113333333    1.333333333    0.3            3.1915         1.66           360            4.2            1.332          288            0.771          1.308          0.707          0.972          
1897     bat        2.18           1.333333333    0.3            3.1915         1.66           360            4.197          1.332          288            0.765          1.301          0.704          0.969          
1898     bat        1.78           1.366666667    0.3            3.1915         1.66           360            4.203          1.366          288            0.789          1.317          0.713          0.978          
1899     bat        1.846666667    1.366666667    0.3            3.1915         1.66           360            4.203          1.366          288            0.78           1.311          0.71           0.975          
1900     bat        1.913333333    1.366666667    0.3            3.1915         1.66           360            4.2            1.366          288            0.771          1.308          0.707          0.972          
1901     bat        1.98           1.366666667    0.3            3.1915         1.66           360            4.197          1.366          288            0.765          1.301          0.704          0.969          
1902     bat        2.046666667    1.366666667    0.3            3.1915         1.66           360            4.194          1.366          288            0.759          1.295          0.698          0.969          
1903     bat        2.113333333    1.366666667    0.3            3.1915         1.66           360            4.191          1.366          288            0.753          1.289          0.695          0.966          
1904     bat        2.18           1.366666667    0.3            3.1915         1.66           360            4.191          1.366          288            0.747          1.286          0.692          0.963          
1905     bat        1.78           1.4            0.3            3.1915         1.66           360            4.197          1.399          288            0.765          1.301          0.704          0.969          
1906     bat        1.846666667    1.4            0.3            3.1915         1.66           360            4.194          1.399          288            0.759          1.295          0.698          0.969          
1907     bat        1.913333333    1.4            0.3            3.1915         1.66           360            4.191          1.399          288            0.753          1.289          0.695          0.966          
1908     bat        1.98           1.4            0.3            3.1915         1.66           360            4.191          1.399          288            0.747          1.286          0.692          0.963          
1909     bat        2.046666667    1.4            0.3            3.1915         1.65           360            4.185          1.399          288            0.741          1.283          0.689          0.96           
1910     bat        2.113333333    1.4            0.3            3.1915         1.65           360            4.185          1.399          288            0.732          1.277          0.686          0.96           
1911     bat        2.18           1.4            0.3            3.1915         1.6            360            4.267          1.399          360            0.893          1.387          0.756          0.756          
1912     bat        1.78           1.2            0.3333333333   3.1915         1.69           360            4.264          1.2            180            0.216          0.875          0.219          0.789          
1913     bat        1.846666667    1.2            0.3333333333   3.1915         1.69           360            4.261          1.2            180            0.216          0.863          0.213          0.786          
1914     bat        1.913333333    1.2            0.3333333333   3.1915         1.68           360            4.258          1.2            180            0.213          0.856          0.213          0.78           
1915     bat        1.98           1.2            0.3333333333   3.1915         1.68           360            4.252          1.2            180            0.21           0.847          0.213          0.777          
1916     bat        2.046666667    1.2            0.3333333333   3.1915         1.68           360            4.252          1.2            288            0.838          1.359          0.771          0.771          
1917     bat        2.113333333    1.2            0.3333333333   3.1915         1.67           360            4.246          1.2            288            0.832          1.35           0.768          0.768          
1918     bat        2.18           1.2            0.3333333333   3.1915         1.67           360            4.243          1.2            288            0.82           1.344          0.765          0.765          
1919     bat        1.78           1.233333333    0.3333333333   3.1915         1.68           360            4.252          1.233          288            0.847          1.369          0.777          0.777          
1920     bat        1.846666667    1.233333333    0.3333333333   3.1915         1.68           360            4.252          1.233          288            0.838          1.359          0.771          0.771          
1921     bat        1.913333333    1.233333333    0.3333333333   3.1915         1.67           360            4.246          1.233          288            0.832          1.35           0.768          0.768          
1922     bat        1.98           1.233333333    0.3333333333   3.1915         1.67           360            4.243          1.233          288            0.82           1.344          0.765          0.765          
1923     bat        2.046666667    1.233333333    0.3333333333   3.1915         1.67           360            4.24           1.233          288            0.814          1.332          0.759          0.759          
1924     bat        2.113333333    1.233333333    0.3333333333   3.1915         1.66           360            4.234          1.233          288            0.808          1.323          0.756          1.015          
1925     bat        2.18           1.233333333    0.3333333333   3.1915         1.66           360            4.234          1.233          288            0.796          1.314          0.753          1.012          
1926     bat        1.78           1.266666667    0.3333333333   3.1915         1.67           360            4.243          1.267          288            0.82           1.344          0.765          0.765          
1927     bat        1.846666667    1.266666667    0.3333333333   3.1915         1.67           360            4.24           1.267          288            0.814          1.332          0.759          0.759          
1928     bat        1.913333333    1.266666667    0.3333333333   3.1915         1.66           360            4.234          1.267          288            0.808          1.323          0.756          1.015          
1929     bat        1.98           1.266666667    0.3333333333   3.1915         1.66           360            4.234          1.267          288            0.796          1.314          0.753          1.012          
1930     bat        2.046666667    1.266666667    0.3333333333   3.1915         1.66           360            4.228          1.267          288            0.789          1.308          0.747          1.009          
1931     bat        2.113333333    1.266666667    0.3333333333   3.1915         1.66           360            4.225          1.267          288            0.783          1.301          0.744          1.003          
1932     bat        2.18           1.266666667    0.3333333333   3.1915         1.66           360            4.221          1.267          288            0.774          1.295          0.741          1              
1933     bat        1.78           1.3            0.3333333333   3.1915         1.66           360            4.234          1.3            288            0.796          1.314          0.753          1.012          
1934     bat        1.846666667    1.3            0.3333333333   3.1915         1.66           360            4.228          1.3            288            0.789          1.308          0.747          1.009          
1935     bat        1.913333333    1.3            0.3333333333   3.1915         1.66           360            4.225          1.3            288            0.783          1.301          0.744          1.003          
1936     bat        1.98           1.3            0.3333333333   3.1915         1.66           360            4.221          1.3            288            0.774          1.295          0.741          1              
1937     bat        2.046666667    1.3            0.3333333333   3.1915         1.66           360            4.218          1.3            288            0.765          1.289          0.738          0.997          
1938     bat        2.113333333    1.3            0.3333333333   3.1915         1.65           360            4.215          1.3            288            0.759          1.283          0.732          0.994          
1939     bat        2.18           1.3            0.3333333333   3.1915         1.65           360            4.212          1.3            288            0.753          1.277          0.728          0.991          
1940     bat        1.78           1.333333333    0.3333333333   3.1915         1.66           360            4.221          1.332          288            0.774          1.295          0.741          1              
1941     bat        1.846666667    1.333333333    0.3333333333   3.1915         1.66           360            4.218          1.332          288            0.765          1.289          0.738          0.997          
1942     bat        1.913333333    1.333333333    0.3333333333   3.1915         1.65           360            4.215          1.332          288            0.759          1.283          0.732          0.994          
1943     bat        1.98           1.333333333    0.3333333333   3.1915         1.65           360            4.212          1.332          288            0.753          1.277          0.728          0.991          
1944     bat        2.046666667    1.333333333    0.3333333333   3.1915         1.65           360            4.209          1.332          288            0.747          1.271          0.725          0.988          
1945     bat        2.113333333    1.333333333    0.3333333333   3.1915         1.65           360            4.203          1.332          288            0.738          1.265          0.722          0.985          
1946     bat        2.18           1.333333333    0.3333333333   3.1915         1.65           360            4.203          1.332          288            0.728          1.259          0.719          0.985          
1947     bat        1.78           1.366666667    0.3333333333   3.1915         1.65           360            4.212          1.366          288            0.753          1.277          0.728          0.991          
1948     bat        1.846666667    1.366666667    0.3333333333   3.1915         1.65           360            4.209          1.366          288            0.747          1.271          0.725          0.988          
1949     bat        1.913333333    1.366666667    0.3333333333   3.1915         1.65           360            4.203          1.366          288            0.738          1.265          0.722          0.985          
1950     bat        1.98           1.366666667    0.3333333333   3.1915         1.65           360            4.203          1.366          288            0.728          1.259          0.719          0.985          
1951     bat        2.046666667    1.366666667    0.3333333333   3.1915         1.65           360            4.197          1.366          288            0.722          1.253          0.716          0.981          
1952     bat        2.113333333    1.366666667    0.3333333333   3.1915         1.6            360            4.289          1.366          360            0.884          1.387          0.783          0.783          
1953     bat        2.18           1.366666667    0.3333333333   3.1915         1.6            360            4.285          1.366          360            0.875          1.378          0.78           0.78           
1954     bat        1.78           1.4            0.3333333333   3.1915         1.65           360            4.203          1.399          288            0.728          1.259          0.719          0.985          
1955     bat        1.846666667    1.4            0.3333333333   3.1915         1.65           360            4.197          1.399          288            0.722          1.253          0.716          0.981          
1956     bat        1.913333333    1.4            0.3333333333   3.1915         1.6            360            4.289          1.399          360            0.884          1.387          0.783          0.783          
1957     bat        1.98           1.4            0.3333333333   3.1915         1.6            360            4.285          1.399          360            0.875          1.378          0.78           0.78           
1958     bat        2.046666667    1.4            0.3333333333   3.1915         1.59           360            4.282          1.399          360            0.869          1.369          0.777          0.777          
1959     bat        2.113333333    1.4            0.3333333333   3.1915         1.58           360            4.276          1.399          360            0.863          1.362          0.774          0.774          
1960     bat        2.18           1.4            0.3333333333   3.1915         1.57           360            4.27           1.399          360            0.853          1.353          0.771          0.771          
1961     bat        1.78           1.2            0.3666666667   3.1915         1.69           360            4.276          1.2            180            0.21           0.832          0.213          0.805          
1962     bat        1.846666667    1.2            0.3666666667   3.1915         1.68           360            4.27           1.2            180            0.21           0.826          0.21           0.799          
1963     bat        1.913333333    1.2            0.3666666667   3.1915         1.68           360            4.267          1.2            180            0.21           0.814          0.207          0.796          
1964     bat        1.98           1.2            0.3666666667   3.1915         1.68           360            4.264          1.2            288            0.808          1.332          0.789          0.789          
1965     bat        2.046666667    1.2            0.3666666667   3.1915         1.67           360            4.258          1.2            288            0.802          1.326          0.786          0.786          
1966     bat        2.113333333    1.2            0.3666666667   3.1915         1.67           360            4.255          1.2            288            0.789          1.314          0.783          0.783          
1967     bat        2.18           1.2            0.3666666667   3.1915         1.67           360            4.252          1.2            288            0.783          1.308          0.777          0.777          
1968     bat        1.78           1.233333333    0.3666666667   3.1915         1.68           360            4.264          1.233          288            0.808          1.332          0.789          0.789          
1969     bat        1.846666667    1.233333333    0.3666666667   3.1915         1.67           360            4.258          1.233          288            0.802          1.326          0.786          0.786          
1970     bat        1.913333333    1.233333333    0.3666666667   3.1915         1.67           360            4.255          1.233          288            0.789          1.314          0.783          0.783          
1971     bat        1.98           1.233333333    0.3666666667   3.1915         1.67           360            4.252          1.233          288            0.783          1.308          0.777          0.777          
1972     bat        2.046666667    1.233333333    0.3666666667   3.1915         1.66           360            4.246          1.233          288            0.777          1.295          0.774          0.774          
1973     bat        2.113333333    1.233333333    0.3666666667   3.1915         1.66           360            4.243          1.233          288            0.765          1.286          0.768          0.771          
1974     bat        2.18           1.233333333    0.3666666667   3.1915         1.66           360            4.24           1.233          288            0.759          1.277          0.759          0.765          
1975     bat        1.78           1.266666667    0.3666666667   3.1915         1.67           360            4.252          1.267          288            0.783          1.308          0.777          0.777          
1976     bat        1.846666667    1.266666667    0.3666666667   3.1915         1.66           360            4.246          1.267          288            0.777          1.295          0.774          0.774          
1977     bat        1.913333333    1.266666667    0.3666666667   3.1915         1.66           360            4.243          1.267          288            0.765          1.286          0.768          0.771          
1978     bat        1.98           1.266666667    0.3666666667   3.1915         1.66           360            4.24           1.267          288            0.759          1.277          0.759          0.765          
1979     bat        2.046666667    1.266666667    0.3666666667   3.1915         1.66           360            4.234          1.267          288            0.753          1.265          0.75           1.021          
1980     bat        2.113333333    1.266666667    0.3666666667   3.1915         1.65           360            4.234          1.267          288            0.744          1.259          0.744          1.015          
1981     bat        2.18           1.266666667    0.3666666667   3.1915         1.65           360            4.228          1.267          288            0.735          1.247          0.738          1.012          
1982     bat        1.78           1.3            0.3666666667   3.1915         1.66           360            4.24           1.3            288            0.759          1.277          0.759          0.765          
1983     bat        1.846666667    1.3            0.3666666667   3.1915         1.66           360            4.234          1.3            288            0.753          1.265          0.75           1.021          
1984     bat        1.913333333    1.3            0.3666666667   3.1915         1.65           360            4.234          1.3            288            0.744          1.259          0.744          1.015          
1985     bat        1.98           1.3            0.3666666667   3.1915         1.65           360            4.228          1.3            288            0.735          1.247          0.738          1.012          
1986     bat        2.046666667    1.3            0.3666666667   3.1915         1.65           360            4.228          1.3            288            0.728          1.241          0.728          1.006          
1987     bat        2.113333333    1.3            0.3666666667   3.1915         1.65           360            4.221          1.3            288            0.722          1.234          0.722          1.003          
1988     bat        2.18           1.3            0.3666666667   3.1915         1.64           360            4.221          1.3            288            0.716          1.222          0.713          1              
1989     bat        1.78           1.333333333    0.3666666667   3.1915         1.65           360            4.228          1.332          288            0.735          1.247          0.738          1.012          
1990     bat        1.846666667    1.333333333    0.3666666667   3.1915         1.65           360            4.228          1.332          288            0.728          1.241          0.728          1.006          
1991     bat        1.913333333    1.333333333    0.3666666667   3.1915         1.65           360            4.221          1.332          288            0.722          1.234          0.722          1.003          
1992     bat        1.98           1.333333333    0.3666666667   3.1915         1.64           360            4.221          1.332          288            0.716          1.222          0.713          1              
1993     bat        2.046666667    1.333333333    0.3666666667   3.1915         1.61           360            4.313          1.332          360            0.872          1.381          0.811          0.811          
1994     bat        2.113333333    1.333333333    0.3666666667   3.1915         1.6            360            4.307          1.332          360            0.863          1.372          0.808          0.808          
1995     bat        2.18           1.333333333    0.3666666667   3.1915         1.59           360            4.304          1.332          360            0.856          1.362          0.805          0.805          
1996     bat        1.78           1.366666667    0.3666666667   3.1915         1.64           360            4.221          1.366          288            0.716          1.222          0.713          1              
1997     bat        1.846666667    1.366666667    0.3666666667   3.1915         1.61           360            4.313          1.366          360            0.872          1.381          0.811          0.811          
1998     bat        1.913333333    1.366666667    0.3666666667   3.1915         1.6            360            4.307          1.366          360            0.863          1.372          0.808          0.808          
1999     bat        1.98           1.366666667    0.3666666667   3.1915         1.59           360            4.304          1.366          360            0.856          1.362          0.805          0.805          
2000     bat        2.046666667    1.366666667    0.3666666667   3.1915         1.58           360            4.301          1.366          360            0.85           1.356          0.802          0.802          
2001     bat        2.113333333    1.366666667    0.3666666667   3.1915         1.58           360            4.295          1.366          360            0.844          1.347          0.799          0.799          
2002     bat        2.18           1.366666667    0.3666666667   3.1915         1.57           360            4.292          1.366          360            0.835          1.338          0.792          0.792          
2003     bat        1.78           1.4            0.3666666667   3.1915         1.59           360            4.304          1.399          360            0.856          1.362          0.805          0.805          
2004     bat        1.846666667    1.4            0.3666666667   3.1915         1.58           360            4.301          1.399          360            0.85           1.356          0.802          0.802          
2005     bat        1.913333333    1.4            0.3666666667   3.1915         1.58           360            4.295          1.399          360            0.844          1.347          0.799          0.799          
2006     bat        1.98           1.4            0.3666666667   3.1915         1.57           360            4.292          1.399          360            0.835          1.338          0.792          0.792          
2007     bat        2.046666667    1.4            0.3666666667   3.1915         1.56           360            4.289          1.399          360            0.826          1.332          0.789          0.789          
2008     bat        2.113333333    1.4            0.3666666667   3.1915         1.55           360            4.282          1.399          360            0.82           1.326          0.786          0.786          
2009     bat        2.18           1.4            0.3666666667   3.1915         1.55           360            4.276          1.399          360            0.814          1.317          0.783          0.783          
2010     bat        1.78           1.2            0.4            3.1915         1.68           360            4.285          1.2            180            0.207          0.792          0.207          0.792          
2011     bat        1.846666667    1.2            0.4            3.1915         1.68           360            4.282          1.2            180            0.204          0.783          0.204          0.783          
