%eval_id interface se             ibh            mn             Qp             Tp             Bw             Tc             Bwbc           Bwac           
444      bat        0.8361666667   1.033333333    0.01883333333  1.48241        349.74         4.4229         154.764        0.5042         0.6609         
445      bat        0.8513333333   1.033333333    0.01883333333  1.54287        344.736        4.4505         149.76         0.5009         0.6596         
446      bat        0.8665         1.033333333    0.01883333333  1.6036         334.764        4.4773         144.756        0.4966         0.6593         
447      bat        0.8816666667   1.033333333    0.01883333333  1.66491        334.764        4.5039         139.752        0.4913         0.6581         
448      bat        0.8968333333   1.033333333    0.01883333333  1.72581        324.756        4.5299         134.748        0.485          0.623          
449      bat        0.912          1.033333333    0.01883333333  1.78921        319.752        4.556          134.748        0.498          0.6553         
450      bat        0.9271666667   1.033333333    0.01883333333  1.8528         309.744        4.5814         129.744        0.4901         0.6539         
451      bat        0.9423333333   1.033333333    0.01883333333  1.91654        304.74         4.606          124.74         0.4812         0.6538         
452      bat        0.9575         1.033333333    0.01883333333  1.97897        299.736        4.6294         124.74         0.4931         0.653          
453      bat        0.9726666667   1.033333333    0.01883333333  2.04257        294.732        4.6526         119.736        0.4827         0.6518         
454      bat        0.9878333333   1.033333333    0.01883333333  2.10737        289.764        4.6756         119.736        0.4942         0.6499         
455      bat        1.003          1.033333333    0.01883333333  2.17339        284.76         4.6984         114.732        0.4823         0.6473         
456      bat        0.821          1.05           0.01883333333  1.42386        359.748        4.3952         154.764        0.5028         0.6635         
457      bat        0.8361666667   1.05           0.01883333333  1.48313        349.74         4.4232         149.76         0.4995         0.6622         
458      bat        0.8513333333   1.05           0.01883333333  1.54292        339.732        4.4505         144.756        0.4952         0.6619         
459      bat        0.8665         1.05           0.01883333333  1.60421        334.764        4.4775         139.752        0.4898         0.6607         
460      bat        0.8816666667   1.05           0.01883333333  1.66567        329.76         4.5043         134.748        0.4834         0.6387         
461      bat        0.8968333333   1.05           0.01883333333  1.7269         324.756        4.5303         134.748        0.4964         0.658          
462      bat        0.912          1.05           0.01883333333  1.78951        314.748        4.5561         129.744        0.4885         0.6566         
463      bat        0.9271666667   1.05           0.01883333333  1.85255        309.744        4.5812         124.74         0.4796         0.6355         
464      bat        0.9423333333   1.05           0.01883333333  1.9164         304.74         4.6059         124.74         0.4916         0.656          
465      bat        0.9575         1.05           0.01883333333  1.97897        299.736        4.6294         119.736        0.481          0.6546         
466      bat        0.9726666667   1.05           0.01883333333  2.04272        289.764        4.6527         119.736        0.4925         0.6527         
467      bat        0.9878333333   1.05           0.01883333333  2.10791        284.76         4.6758         114.732        0.4806         0.6502         
468      bat        1.003          1.05           0.01883333333  2.17308        279.756        4.6983         114.732        0.4916         0.6495         
469      bat        0.821          1.066666667    0.01883333333  1.39958        369.756        4.3833         149.76         0.4981         0.6546         
470      bat        0.8361666667   1.066666667    0.01883333333  1.45738        359.748        4.4111         144.756        0.4937         0.654          
471      bat        0.8513333333   1.066666667    0.01883333333  1.51674        354.744        4.4387         139.752        0.4883         0.6521         
472      bat        0.8665         1.066666667    0.01883333333  1.6049         329.76         4.4778         139.752        0.5018         0.6618         
473      bat        0.8816666667   1.066666667    0.01883333333  1.66561        329.76         4.5043         134.748        0.4949         0.6611         
474      bat        0.8968333333   1.066666667    0.01883333333  1.72719        319.752        4.5304         129.744        0.487          0.6597         
475      bat        0.912          1.066666667    0.01883333333  1.7891         314.748        4.5559         129.744        0.4994         0.6598         
476      bat        0.9271666667   1.066666667    0.01883333333  1.85329        309.744        4.5816         124.74         0.49           0.6568         
477      bat        0.9423333333   1.066666667    0.01883333333  1.91747        299.736        4.6064         119.736        0.4795         0.6555         
478      bat        0.9575         1.066666667    0.01883333333  1.97928        294.732        4.6295         119.736        0.4908         0.6559         
479      bat        0.9726666667   1.066666667    0.01883333333  2.04341        289.764        4.6529         114.732        0.4789         0.6534         
480      bat        0.9878333333   1.066666667    0.01883333333  2.10756        284.76         4.6757         114.732        0.4898         0.6528         
481      bat        1.003          1.066666667    0.01883333333  2.17292        279.756        4.6982         109.764        0.4764         0.6517         
482      bat        0.821          1.083333333    0.01883333333  1.42357        349.74         4.395          144.756        0.4922         0.6572         
483      bat        0.8361666667   1.083333333    0.01883333333  1.48256        344.736        4.4229         139.752        0.4868         0.6561         
484      bat        0.8513333333   1.083333333    0.01883333333  1.54297        334.764        4.4505         139.752        0.5002         0.6541         
485      bat        0.8665         1.083333333    0.01883333333  1.60392        329.76         4.4774         134.748        0.4933         0.6533         
486      bat        0.8816666667   1.083333333    0.01883333333  1.66485        324.756        4.5039         129.744        0.4854         0.6519         
487      bat        0.8968333333   1.083333333    0.01883333333  1.72567        319.752        4.5298         129.744        0.4977         0.6518         
488      bat        0.912          1.083333333    0.01883333333  1.78872        314.748        4.5558         124.74         0.4883         0.649          
489      bat        0.9271666667   1.083333333    0.01883333333  1.85215        304.74         4.5811         119.736        0.4779         0.6477         
490      bat        0.9423333333   1.083333333    0.01883333333  1.91542        299.736        4.6056         119.736        0.4893         0.6481         
491      bat        0.9575         1.083333333    0.01883333333  1.97852        294.732        4.6293         114.732        0.4772         0.6455         
492      bat        0.9726666667   1.083333333    0.01883333333  2.04163        289.764        4.6523         114.732        0.4881         0.6448         
493      bat        0.9878333333   1.083333333    0.01883333333  2.10593        284.76         4.6751         109.764        0.4746         0.6437         
494      bat        1.003          1.083333333    0.01883333333  2.17142        279.756        4.6977         109.764        0.4851         0.642          
495      bat        0.821          1.1            0.01883333333  1.42483        349.74         4.3956         144.756        0.504          0.6559         
496      bat        0.8361666667   1.1            0.01883333333  1.48305        339.732        4.4232         139.752        0.4982         0.656          
497      bat        0.8513333333   1.1            0.01883333333  1.54376        334.764        4.4509         134.748        0.4914         0.6533         
498      bat        0.8665         1.1            0.01883333333  1.60474        329.76         4.4778         129.744        0.4835         0.6519         
499      bat        0.8816666667   1.1            0.01883333333  1.66518        324.756        4.504          129.744        0.4957         0.6519         
500      bat        0.8968333333   1.1            0.01883333333  1.72607        319.752        4.53           124.74         0.4864         0.6513         
501      bat        0.912          1.1            0.01883333333  1.78835        309.744        4.5556         124.74         0.4981         0.6501         
502      bat        0.9271666667   1.1            0.01883333333  1.85203        304.74         4.581          119.736        0.4873         0.6483         
503      bat        0.9423333333   1.1            0.01883333333  1.91651        299.736        4.606          114.732        0.4754         0.6459         
504      bat        0.9575         1.1            0.01883333333  1.9786         294.732        4.6293         114.732        0.4861         0.6452         
505      bat        0.9726666667   1.1            0.01883333333  2.04184        289.764        4.6524         109.764        0.4728         0.644          
506      bat        0.9878333333   1.1            0.01883333333  2.10625        284.76         4.6753         109.764        0.4831         0.6424         
507      bat        1.003          1.1            0.01883333333  2.17186        279.756        4.6979         104.76         0.4682         0.6403         
508      bat        0.821          0.9            0.02025        1.54962        399.744        4.7208         249.768        0.8993         0.9358         
509      bat        0.8361666667   0.9            0.02025        1.6114         389.736        4.7489         244.764        0.9228         0.966          
510      bat        0.8513333333   0.9            0.02025        1.67524        379.764        4.777          234.756        0.9102         0.9517         
511      bat        0.8665         0.9            0.02025        1.73913        369.756        4.8041         224.748        0.5112         0.926          
512      bat        0.8816666667   0.9            0.02025        1.80367        364.752        4.8314         219.744        0.9041         0.9468         
513      bat        0.8968333333   0.9            0.02025        1.86825        354.744        4.8579         214.74         0.9144         0.9611         
514      bat        0.912          0.9            0.02025        1.93304        344.736        4.8838         204.768        0.5082         0.9227         
515      bat        0.9271666667   0.9            0.02025        2.00116        339.732        4.91           199.764        0.8904         0.9341         
516      bat        0.9423333333   0.9            0.02025        2.06829        329.76         4.9352         194.76         0.8926         0.9384         
517      bat        0.9575         0.9            0.02025        2.13354        324.756        4.9589         189.756        0.8913         0.9382         
518      bat        0.9726666667   0.9            0.02025        2.20016        319.752        4.9825         184.752        0.8891         0.937          
519      bat        0.9878333333   0.9            0.02025        2.26724        309.744        5.0056         179.748        0.8833         0.9314         
520      bat        1.003          0.9            0.02025        2.33677        304.74         5.0289         174.744        0.8794         0.9279         
521      bat        0.821          0.9166666667   0.02025        1.54242        394.74         4.7174         194.76         0.5008         0.5147         
522      bat        0.8361666667   0.9166666667   0.02025        1.60391        384.768        4.7456         189.756        0.506          0.5148         
523      bat        0.8513333333   0.9166666667   0.02025        1.66744        374.76         4.7736         184.752        0.5101         0.5128         
524      bat        0.8665         0.9166666667   0.02025        1.73137        364.752        4.8008         174.744        0.4984         0.513          
525      bat        0.8816666667   0.9166666667   0.02025        1.7955         359.748        4.8279         169.74         0.5            0.5115         
526      bat        0.8968333333   0.9166666667   0.02025        1.8598         349.74         4.8545         164.736        0.5006         0.5105         
527      bat        0.912          0.9166666667   0.02025        1.92576        344.736        4.8809         159.732        0.5002         0.5078         
528      bat        0.9271666667   0.9166666667   0.02025        1.99238        334.764        4.9067         154.764        0.4987         0.506          
529      bat        0.9423333333   0.9166666667   0.02025        2.05996        329.76         4.9321         149.76         0.4962         0.5052         
530      bat        0.9575         0.9166666667   0.02025        2.12532        319.752        4.956          179.748        0.5034         0.8666         
531      bat        0.9726666667   0.9166666667   0.02025        2.19151        314.748        4.9795         179.748        0.8599         0.9117         
532      bat        0.9878333333   0.9166666667   0.02025        2.25914        309.744        5.0029         174.744        0.8532         0.9048         
533      bat        1.003          0.9166666667   0.02025        2.32764        304.74         5.0259         169.74         0.4995         0.8969         
534      bat        0.821          0.9333333333   0.02025        1.53396        389.736        4.7135         189.756        0.505          0.5311         
535      bat        0.8361666667   0.9333333333   0.02025        1.59631        379.764        4.7421         184.752        0.5091         0.529          
536      bat        0.8513333333   0.9333333333   0.02025        1.66012        369.756        4.7704         174.744        0.4972         0.5271         
537      bat        0.8665         0.9333333333   0.02025        1.72345        359.748        4.7975         169.74         0.4988         0.5277         
538      bat        0.8816666667   0.9333333333   0.02025        1.7887         354.744        4.8251         164.736        0.4993         0.5243         
539      bat        0.8968333333   0.9333333333   0.02025        1.85213        349.74         4.8514         159.732        0.4988         0.5241         
540      bat        0.912          0.9333333333   0.02025        1.91826        339.732        4.8779         154.764        0.4973         0.5223         
541      bat        0.9271666667   0.9333333333   0.02025        1.98408        334.764        4.9036         149.76         0.4948         0.5215         
542      bat        0.9423333333   0.9333333333   0.02025        2.05114        324.756        4.9288         144.756        0.4912         0.5194         
543      bat        0.9575         0.9333333333   0.02025        2.11633        319.752        4.9527         139.752        0.4865         0.5184         
544      bat        0.9726666667   0.9333333333   0.02025        2.18296        314.748        4.9765         139.752        0.5001         0.5165         
545      bat        0.9878333333   0.9333333333   0.02025        2.25082        304.74         5              134.748        0.494          0.5135         
546      bat        1.003          0.9333333333   0.02025        2.3186         299.736        5.0229         129.744        0.4869         0.5122         
547      bat        0.821          0.95           0.02025        1.52733        384.768        4.7104         184.752        0.508          0.5455         
548      bat        0.8361666667   0.95           0.02025        1.58981        374.76         4.7392         174.744        0.496          0.5436         
549      bat        0.8513333333   0.95           0.02025        1.65277        364.752        4.7672         169.74         0.4975         0.5419         
550      bat        0.8665         0.95           0.02025        1.7165         354.744        4.7946         164.736        0.498          0.5408         
551      bat        0.8816666667   0.95           0.02025        1.78041        349.74         4.8217         159.732        0.4975         0.5405         
552      bat        0.8968333333   0.95           0.02025        1.84485        344.736        4.8484         154.764        0.496          0.5387         
553      bat        0.912          0.95           0.02025        1.90946        334.764        4.8745         149.76         0.4934         0.538          
554      bat        0.9271666667   0.95           0.02025        1.97571        329.76         4.9003         144.756        0.4898         0.536          
555      bat        0.9423333333   0.95           0.02025        2.0432         324.756        4.9259         139.752        0.4851         0.5324         
556      bat        0.9575         0.95           0.02025        2.10906        314.748        4.9501         139.752        0.4986         0.5302         
557      bat        0.9726666667   0.95           0.02025        2.17409        309.744        4.9734         134.748        0.4925         0.53           
558      bat        0.9878333333   0.95           0.02025        2.24154        304.74         4.9968         129.744        0.4853         0.5287         
559      bat        1.003          0.95           0.02025        2.30939        299.736        5.0198         129.744        0.4979         0.5264         
560      bat        0.821          0.9666666667   0.02025        1.52047        379.764        4.7071         179.748        0.5099         0.5603         
561      bat        0.8361666667   0.9666666667   0.02025        1.58205        369.756        4.7356         169.74         0.4963         0.5586         
562      bat        0.8513333333   0.9666666667   0.02025        1.64457        359.748        4.7636         164.736        0.4968         0.5575         
563      bat        0.8665         0.9666666667   0.02025        1.70737        354.744        4.7908         159.732        0.4962         0.5572         
564      bat        0.8816666667   0.9666666667   0.02025        1.77198        349.74         4.818          154.764        0.4946         0.5554         
565      bat        0.8968333333   0.9666666667   0.02025        1.83521        339.732        4.8445         149.76         0.492          0.5547         
566      bat        0.912          0.9666666667   0.02025        1.90008        334.764        4.8707         144.756        0.4884         0.5527         
567      bat        0.9271666667   0.9666666667   0.02025        1.96669        329.76         4.8969         144.756        0.5025         0.5492         
568      bat        0.9423333333   0.9666666667   0.02025        2.03316        319.752        4.9221         139.752        0.4973         0.5472         
569      bat        0.9575         0.9666666667   0.02025        2.09758        314.748        4.9459         134.748        0.4909         0.5468         
570      bat        0.9726666667   0.9666666667   0.02025        2.16263        309.744        4.9693         129.744        0.4837         0.5455         
571      bat        0.9878333333   0.9666666667   0.02025        2.22926        304.74         4.9926         129.744        0.4963         0.5432         
572      bat        1.003          0.9666666667   0.02025        2.29762        299.736        5.0159         124.74         0.4876         0.5398         
573      bat        0.821          0.9833333333   0.02025        1.51037        374.76         4.7023         169.74         0.4951         0.5755         
574      bat        0.8361666667   0.9833333333   0.02025        1.57081        364.752        4.7306         164.736        0.4955         0.5744         
575      bat        0.8513333333   0.9833333333   0.02025        1.63208        359.748        4.7581         159.732        0.4949         0.5741         
576      bat        0.8665         0.9833333333   0.02025        1.69524        349.74         4.7856         154.764        0.4933         0.5723         
577      bat        0.8816666667   0.9833333333   0.02025        1.75972        344.736        4.8129         149.76         0.4906         0.569          
578      bat        0.8968333333   0.9833333333   0.02025        1.82091        339.732        4.8385         149.76         0.5052         0.5696         
579      bat        0.912          0.9833333333   0.02025        1.88575        334.764        4.865          144.756        0.501          0.5662         
580      bat        0.9271666667   0.9833333333   0.02025        1.95023        324.756        4.8905         139.752        0.4958         0.5643         
581      bat        0.9423333333   0.9833333333   0.02025        2.01424        319.752        4.915          134.748        0.4895         0.564          
582      bat        0.9575         0.9833333333   0.02025        2.07783        314.748        4.9387         129.744        0.4821         0.5625         
583      bat        0.9726666667   0.9833333333   0.02025        2.14301        309.744        4.9623         129.744        0.4947         0.5602         
584      bat        0.9878333333   0.9833333333   0.02025        2.2097         299.736        4.9859         124.74         0.4859         0.5568         
585      bat        1.003          0.9833333333   0.02025        2.27744        294.732        5.0091         119.736        0.4761         0.5557         
586      bat        0.821          1              0.02025        1.52677        359.748        4.7101         164.736        0.4943         0.5961         
587      bat        0.8361666667   1              0.02025        1.5896         349.74         4.7391         159.732        0.4936         0.5959         
588      bat        0.8513333333   1              0.02025        1.65414        339.732        4.7678         154.764        0.4919         0.5942         
589      bat        0.8665         1              0.02025        1.72037        334.764        4.7963         149.76         0.4892         0.5909         
590      bat        0.8816666667   1              0.02025        1.78524        329.76         4.8236         149.76         0.5037         0.6578         
591      bat        0.8968333333   1              0.02025        1.85156        319.752        4.8512         144.756        0.4995         0.6556         
592      bat        0.912          1              0.02025        1.91864        314.748        4.878          139.752        0.4943         0.6544         
593      bat        0.9271666667   1              0.02025        1.98593        309.744        4.9043         134.748        0.488          0.6544         
594      bat        0.9423333333   1              0.02025        2.05554        299.736        4.9305         129.744        0.4807         0.582          
595      bat        0.9575         1              0.02025        2.12161        294.732        4.9546         129.744        0.4931         0.6519         
596      bat        0.9726666667   1              0.02025        2.19013        289.764        4.979          124.74         0.4843         0.6497         
597      bat        0.9878333333   1              0.02025        2.25875        284.76         5.0027         124.74         0.4964         0.649          
598      bat        1.003          1              0.02025        2.32869        279.756        5.0263         119.736        0.486          0.6477         
599      bat        0.821          1.016666667    0.02025        1.52831        354.744        4.7108         159.732        0.4923         0.6116         
600      bat        0.8361666667   1.016666667    0.02025        1.59065        344.736        4.7395         159.732        0.5077         0.6613         
601      bat        0.8513333333   1.016666667    0.02025        1.65564        334.764        4.7685         154.764        0.5055         0.6591         
602      bat        0.8665         1.016666667    0.02025        1.72151        329.76         4.7967         149.76         0.5023         0.6577         
603      bat        0.8816666667   1.016666667    0.02025        1.78661        324.756        4.8242         144.756        0.4981         0.6574         
604      bat        0.8968333333   1.016666667    0.02025        1.85243        319.752        4.8515         139.752        0.4928         0.6562         
605      bat        0.912          1.016666667    0.02025        1.91854        309.744        4.8781         134.748        0.4865         0.6562         
606      bat        0.9271666667   1.016666667    0.02025        1.98756        304.74         4.9048         134.748        0.4995         0.6534         
607      bat        0.9423333333   1.016666667    0.02025        2.05515        299.736        4.9303         129.744        0.4917         0.654          
608      bat        0.9575         1.016666667    0.02025        2.12251        294.732        4.955          124.74         0.4827         0.6517         
609      bat        0.9726666667   1.016666667    0.02025        2.19012        284.76         4.979          124.74         0.4947         0.651          
610      bat        0.9878333333   1.016666667    0.02025        2.25917        279.756        5.0029         119.736        0.4844         0.6497         
611      bat        1.003          1.016666667    0.02025        2.32953        274.752        5.0265         114.732        0.473          0.5921         
612      bat        0.821          1.033333333    0.02025        1.52933        349.74         4.7113         159.732        0.5064         0.6616         
613      bat        0.8361666667   1.033333333    0.02025        1.59209        339.732        4.7402         154.764        0.5042         0.6613         
614      bat        0.8513333333   1.033333333    0.02025        1.65665        334.764        4.7689         149.76         0.5009         0.6599         
615      bat        0.8665         1.033333333    0.02025        1.72182        324.756        4.7968         144.756        0.4966         0.6596         
616      bat        0.8816666667   1.033333333    0.02025        1.78729        324.756        4.8245         139.752        0.4913         0.6585         
617      bat        0.8968333333   1.033333333    0.02025        1.85239        314.748        4.8515         134.748        0.485          0.6234         
618      bat        0.912          1.033333333    0.02025        1.92012        309.744        4.8786         134.748        0.498          0.6557         
619      bat        0.9271666667   1.033333333    0.02025        1.98804        304.74         4.9051         129.744        0.4901         0.6542         
620      bat        0.9423333333   1.033333333    0.02025        2.05609        294.732        4.9307         124.74         0.4812         0.6542         
621      bat        0.9575         1.033333333    0.02025        2.12277        289.764        4.955          124.74         0.4931         0.6534         
622      bat        0.9726666667   1.033333333    0.02025        2.19069        284.76         4.9792         119.736        0.4827         0.6522         
623      bat        0.9878333333   1.033333333    0.02025        2.25991        279.756        5.0031         119.736        0.4942         0.6503         
624      bat        1.003          1.033333333    0.02025        2.33045        274.752        5.0268         114.732        0.4823         0.6477         
625      bat        0.821          1.05           0.02025        1.5297         344.736        4.7115         154.764        0.5028         0.6639         
626      bat        0.8361666667   1.05           0.02025        1.59296        339.732        4.7406         149.76         0.4995         0.6626         
627      bat        0.8513333333   1.05           0.02025        1.65694        329.76         4.769          144.756        0.4952         0.6623         
628      bat        0.8665         1.05           0.02025        1.72239        324.756        4.7971         139.752        0.4898         0.6612         
629      bat        0.8816666667   1.05           0.02025        1.78837        319.752        4.8249         134.748        0.4834         0.6391         
630      bat        0.8968333333   1.05           0.02025        1.85373        314.748        4.852          134.748        0.4964         0.6584         
631      bat        0.912          1.05           0.02025        1.92067        304.74         4.8789         129.744        0.4885         0.657          
632      bat        0.9271666667   1.05           0.02025        1.98798        299.736        4.905          124.74         0.4796         0.6359         
633      bat        0.9423333333   1.05           0.02025        2.05617        294.732        4.9307         124.74         0.4916         0.6564         
634      bat        0.9575         1.05           0.02025        2.12301        289.764        4.9552         119.736        0.481          0.655          
635      bat        0.9726666667   1.05           0.02025        2.19109        284.76         4.9794         119.736        0.4925         0.6531         
636      bat        0.9878333333   1.05           0.02025        2.26056        274.752        5.0034         114.732        0.4806         0.6506         
637      bat        1.003          1.05           0.02025        2.33011        269.748        5.0268         114.732        0.4916         0.65           
638      bat        0.821          1.066666667    0.02025        1.50737        354.744        4.7009         149.76         0.4981         0.6546         
639      bat        0.8361666667   1.066666667    0.02025        1.56935        349.74         4.7299         144.756        0.4937         0.654          
640      bat        0.8513333333   1.066666667    0.02025        1.63321        339.732        4.7586         139.752        0.4883         0.6521         
641      bat        0.8665         1.066666667    0.02025        1.72346        319.752        4.7975         139.752        0.5018         0.6623         
642      bat        0.8816666667   1.066666667    0.02025        1.78842        319.752        4.825          134.748        0.4949         0.6616         
643      bat        0.8968333333   1.066666667    0.02025        1.85432        309.744        4.8522         129.744        0.487          0.6601         
644      bat        0.912          1.066666667    0.02025        1.9204         304.74         4.8788         129.744        0.4994         0.6603         
645      bat        0.9271666667   1.066666667    0.02025        1.98897        299.736        4.9054         124.74         0.49           0.6573         
646      bat        0.9423333333   1.066666667    0.02025        2.05753        289.764        4.9312         119.736        0.4795         0.656          
647      bat        0.9575         1.066666667    0.02025        2.12351        284.76         4.9553         119.736        0.4908         0.6565         
648      bat        0.9726666667   1.066666667    0.02025        2.19201        279.756        4.9797         114.732        0.4789         0.6539         
649      bat        0.9878333333   1.066666667    0.02025        2.26051        274.752        5.0033         114.732        0.4898         0.6534         
650      bat        1.003          1.066666667    0.02025        2.33027        269.748        5.0268         109.764        0.4764         0.6523         
651      bat        0.821          1.083333333    0.02025        1.52991        339.732        4.7116         144.756        0.4922         0.6572         
652      bat        0.8361666667   1.083333333    0.02025        1.59284        334.764        4.7406         139.752        0.4868         0.6561         
653      bat        0.8513333333   1.083333333    0.02025        1.65754        324.756        4.7693         139.752        0.5002         0.6541         
654      bat        0.8665         1.083333333    0.02025        1.72261        319.752        4.7972         134.748        0.4933         0.6533         
655      bat        0.8816666667   1.083333333    0.02025        1.78805        314.748        4.8248         129.744        0.4854         0.6519         
656      bat        0.8968333333   1.083333333    0.02025        1.85296        309.744        4.8517         129.744        0.4977         0.6518         
657      bat        0.912          1.083333333    0.02025        1.92029        304.74         4.8787         124.74         0.4883         0.649          
658      bat        0.9271666667   1.083333333    0.02025        1.98813        294.732        4.9051         119.736        0.4779         0.6477         
659      bat        0.9423333333   1.083333333    0.02025        2.05568        289.764        4.9305         119.736        0.4893         0.6481         
660      bat        0.9575         1.083333333    0.02025        2.12309        284.76         4.9552         114.732        0.4772         0.6455         
661      bat        0.9726666667   1.083333333    0.02025        2.19048        279.756        4.9791         114.732        0.4881         0.6448         
662      bat        0.9878333333   1.083333333    0.02025        2.25914        274.752        5.0028         109.764        0.4746         0.6437         
663      bat        1.003          1.083333333    0.02025        2.32907        269.748        5.0264         109.764        0.4851         0.642          
664      bat        0.821          1.1            0.02025        1.53133        339.732        4.7123         144.756        0.504          0.6559         
665      bat        0.8361666667   1.1            0.02025        1.59369        329.76         4.7409         139.752        0.4982         0.656          
666      bat        0.8513333333   1.1            0.02025        1.65849        324.756        4.7697         134.748        0.4914         0.6533         
667      bat        0.8665         1.1            0.02025        1.72398        314.748        4.7978         129.744        0.4835         0.6519         
668      bat        0.8816666667   1.1            0.02025        1.78853        314.748        4.825          129.744        0.4957         0.6519         
669      bat        0.8968333333   1.1            0.02025        1.85352        309.744        4.852          124.74         0.4864         0.6513         
670      bat        0.912          1.1            0.02025        1.92019        299.736        4.8787         124.74         0.4981         0.6501         
671      bat        0.9271666667   1.1            0.02025        1.9882         294.732        4.9051         119.736        0.4873         0.6483         
672      bat        0.9423333333   1.1            0.02025        2.05706        289.764        4.931          114.732        0.4754         0.6459         
673      bat        0.9575         1.1            0.02025        2.12338        284.76         4.9553         114.732        0.4861         0.6452         
674      bat        0.9726666667   1.1            0.02025        2.19092        279.756        4.9793         109.764        0.4728         0.644          
675      bat        0.9878333333   1.1            0.02025        2.25972        274.752        5.0031         109.764        0.4831         0.6424         
676      bat        1.003          1.1            0.02025        2.3298         269.748        5.0266         104.76         0.4682         0.6403         
677      bat        0.821          0.9            0.02166666667  1.64539        394.74         5.0257         249.768        0.9083         0.9496         
678      bat        0.8361666667   0.9            0.02166666667  1.71131        384.768        5.0552         239.76         0.8964         0.9363         
679      bat        0.8513333333   0.9            0.02166666667  1.7794         374.76         5.0845         234.756        0.9202         0.9666         
680      bat        0.8665         0.9            0.02166666667  1.84733        364.752        5.1128         224.748        0.8971         0.94           
681      bat        0.8816666667   0.9            0.02166666667  1.91667        359.748        5.1413         219.744        0.9142         0.9621         
682      bat        0.8968333333   0.9            0.02166666667  1.98527        349.74         5.1689         209.736        0.8844         0.9273         
683      bat        0.912          0.9            0.02166666667  2.05507        339.732        5.1962         204.768        0.8913         0.9374         
684      bat        0.9271666667   0.9            0.02166666667  2.12648        334.764        5.2233         199.764        0.8974         0.9465         
685      bat        0.9423333333   0.9            0.02166666667  2.19879        324.756        5.2498         194.76         0.9033         0.9546         
686      bat        0.9575         0.9            0.02166666667  2.26834        319.752        5.2746         189.756        0.902          0.9547         
687      bat        0.9726666667   0.9            0.02166666667  2.33889        309.744        5.2991         184.752        0.9001         0.9539         
688      bat        0.9878333333   0.9            0.02166666667  2.4106         304.74         5.3233         179.748        0.8942         0.9483         
689      bat        1.003          0.9            0.02166666667  2.48467        299.736        5.3476         174.744        0.8905         0.9452         
690      bat        0.821          0.9166666667   0.02166666667  1.64038        384.768        5.0235         194.76         0.5008         0.5147         
691      bat        0.8361666667   0.9166666667   0.02166666667  1.70579        374.76         5.0528         189.756        0.506          0.5148         
692      bat        0.8513333333   0.9166666667   0.02166666667  1.77404        364.752        5.0823         184.752        0.5101         0.5128         
693      bat        0.8665         0.9166666667   0.02166666667  1.84191        359.748        5.1106         174.744        0.4984         0.513          
694      bat        0.8816666667   0.9166666667   0.02166666667  1.91054        354.744        5.1388         169.74         0.5            0.5115         
695      bat        0.8968333333   0.9166666667   0.02166666667  1.97971        344.736        5.1667         164.736        0.5006         0.5105         
696      bat        0.912          0.9166666667   0.02166666667  2.0495         334.764        5.1941         159.732        0.5002         0.5078         
697      bat        0.9271666667   0.9166666667   0.02166666667  2.12073        329.76         5.2211         154.764        0.4987         0.506          
698      bat        0.9423333333   0.9166666667   0.02166666667  2.19171        319.752        5.2473         149.76         0.4962         0.5052         
699      bat        0.9575         0.9166666667   0.02166666667  2.2623         314.748        5.2725         179.748        0.5034         0.8761         
700      bat        0.9726666667   0.9166666667   0.02166666667  2.33282        309.744        5.297          174.744        0.5029         0.8689         
701      bat        0.9878333333   0.9166666667   0.02166666667  2.4042         304.74         5.3212         169.74         0.5016         0.8604         
702      bat        1.003          0.9166666667   0.02166666667  2.47749        294.732        5.3453         169.74         0.8512         0.911          
703      bat        0.821          0.9333333333   0.02166666667  1.63416        379.764        5.0206         189.756        0.505          0.5311         
704      bat        0.8361666667   0.9333333333   0.02166666667  1.70038        369.756        5.0503         184.752        0.5091         0.529          
705      bat        0.8513333333   0.9333333333   0.02166666667  1.76847        359.748        5.0799         174.744        0.4972         0.5271         
706      bat        0.8665         0.9333333333   0.02166666667  1.83551        354.744        5.108          169.74         0.4988         0.5277         
707      bat        0.8816666667   0.9333333333   0.02166666667  1.90533        349.74         5.1367         164.736        0.4993         0.5243         
708      bat        0.8968333333   0.9333333333   0.02166666667  1.9735         339.732        5.1642         159.732        0.4988         0.5241         
709      bat        0.912          0.9333333333   0.02166666667  2.04323        334.764        5.1917         154.764        0.4973         0.5223         
710      bat        0.9271666667   0.9333333333   0.02166666667  2.11372        324.756        5.2185         149.76         0.4948         0.5215         
711      bat        0.9423333333   0.9333333333   0.02166666667  2.18505        319.752        5.2448         144.756        0.4912         0.5194         
712      bat        0.9575         0.9333333333   0.02166666667  2.25434        309.744        5.2698         139.752        0.4865         0.5184         
713      bat        0.9726666667   0.9333333333   0.02166666667  2.32511        304.74         5.2944         139.752        0.5001         0.5165         
714      bat        0.9878333333   0.9333333333   0.02166666667  2.39747        299.736        5.3189         134.748        0.494          0.5135         
715      bat        1.003          0.9333333333   0.02166666667  2.46958        294.732        5.3427         129.744        0.4869         0.5122         
716      bat        0.821          0.95           0.02166666667  1.6286         374.76         5.018          184.752        0.508          0.5455         
717      bat        0.8361666667   0.95           0.02166666667  1.69466        364.752        5.0478         174.744        0.496          0.5436         
