%eval_id interface se             ibh            dh             cw             mn             cc             sd             po             fat            co             kd             tauc           AvgErr         
114      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0.03125        46.65805       
115      interface1 1.003          1              1.36875        1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              47.44669       
116      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.345625       0.577          5249.5625      121.28125      0              46.80462       
117      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.296875     0              46.62185       
118      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.265625     0              46.62444       
119      interface1 1.003          1.015625       1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              46.62171       
120      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.546875    121.28125      0              46.62171       
121      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.592625       5249.5625      121.28125      0              46.84163       
122      interface1 0.987375       1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              47.11467       
123      interface1 1.003          1              1.4            1.795625       0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              46.63144       
124      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.578125    121.28125      0              46.62171       
125      interface1 1.003          0.984375       1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0              46.62171       
126      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0.015625       46.52983       
127      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5825      121.28125      0.015625       46.53114       
128      interface1 0.983          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0.015625       47.27022       
129      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.26125      0.015625       46.53464       
130      interface1 1.003          0.98           1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.28125      0.015625       46.52983       
131      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.30125      0.015625       46.52742       
132      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.30125      0.035625       46.68587       
133      interface1 0.983          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.30125      0.015625       47.26541       
134      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.32125      0.015625       46.52256       
135      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.35           0.577          5249.5625      121.32125      0.015625       46.91978       
136      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.34125      0.015625       46.51775       
137      interface1 0.983          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.34125      0.015625       47.2583        
138      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.36125      0.015625       46.51534       
139      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.38125      0.015625       46.51053       
140      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.597          5249.5625      121.38125      0.015625       46.91931       
141      interface1 1.003          1              1.38           1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.38125      0.015625       47.28393       
142      interface1 0.983          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.38125      0.015625       47.24983       
143      interface1 1.003          1.02           1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.38125      0.015625       46.51053       
144      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.35           0.577          5249.5625      121.38125      0.015625       46.90769       
145      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5425      121.38125      0.015625       46.51053       
146      interface1 1.003          1              1.4            1.8            0.025          0.07           0.00013        0.33           0.577          5249.5625      121.38125      0.015625       46.53086       
147      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.38125      0.035625       46.66892       
148      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.50572       
149      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.42125      0.015625       46.58548       
150      interface1 0.983          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       47.24632       
151      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.35           0.577          5249.5625      121.40125      0.015625       46.90419       
152      interface1 1.003          1.02           1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.50572       
153      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0              46.6948        
154      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5825      121.40125      0.015625       46.50572       
155      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.035625       46.66416       
156      interface1 1.003          0.98           1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.50572       
157      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5425      121.40125      0.015625       46.50572       
158      interface1 1.003          1              1.4            1.8            0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.52579       
159      interface1 1.003          1              1.38           1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       47.28037       
160      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.597          5249.5625      121.40125      0.015625       46.9145        
161      interface1 1.003          1              1.4            1.78           0.025          0.06           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.50572       
162      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.41125      0.015625       46.58688       
163      interface1 1.003          1              1.4            1.78           0.025          0.08           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.50572       
