%eval_id interface wt             kd             st             tu             Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
1212     bat        1.76           228.8333333    271.5          0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1213     bat        1.815          228.8333333    271.5          0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1214     bat        1.87           228.8333333    271.5          0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1215     bat        1.925          228.8333333    271.5          0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1216     bat        1.98           228.8333333    271.5          0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1217     bat        2.035          228.8333333    271.5          0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1218     bat        2.09           228.8333333    271.5          0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1219     bat        1.76           270            271.5          0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1220     bat        1.815          270            271.5          0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1221     bat        1.87           270            271.5          0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1222     bat        1.925          270            271.5          0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1223     bat        1.98           270            271.5          0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1224     bat        2.035          270            271.5          0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1225     bat        2.09           270            271.5          0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1226     bat        1.76           23             285.6666667    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1227     bat        1.815          23             285.6666667    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1228     bat        1.87           23             285.6666667    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1229     bat        1.925          23             285.6666667    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1230     bat        1.98           23             285.6666667    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1231     bat        2.035          23             285.6666667    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1232     bat        2.09           23             285.6666667    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1233     bat        1.76           64.16666667    285.6666667    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1234     bat        1.815          64.16666667    285.6666667    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1235     bat        1.87           64.16666667    285.6666667    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1236     bat        1.925          64.16666667    285.6666667    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1237     bat        1.98           64.16666667    285.6666667    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1238     bat        2.035          64.16666667    285.6666667    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1239     bat        2.09           64.16666667    285.6666667    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1240     bat        1.76           105.3333333    285.6666667    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1241     bat        1.815          105.3333333    285.6666667    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1242     bat        1.87           105.3333333    285.6666667    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1243     bat        1.925          105.3333333    285.6666667    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1244     bat        1.98           105.3333333    285.6666667    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1245     bat        2.035          105.3333333    285.6666667    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1246     bat        2.09           105.3333333    285.6666667    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1247     bat        1.76           146.5          285.6666667    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1248     bat        1.815          146.5          285.6666667    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1249     bat        1.87           146.5          285.6666667    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1250     bat        1.925          146.5          285.6666667    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1251     bat        1.98           146.5          285.6666667    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1252     bat        2.035          146.5          285.6666667    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1253     bat        2.09           146.5          285.6666667    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1254     bat        1.76           187.6666667    285.6666667    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1255     bat        1.815          187.6666667    285.6666667    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1256     bat        1.87           187.6666667    285.6666667    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1257     bat        1.925          187.6666667    285.6666667    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1258     bat        1.98           187.6666667    285.6666667    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1259     bat        2.035          187.6666667    285.6666667    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1260     bat        2.09           187.6666667    285.6666667    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1261     bat        1.76           228.8333333    285.6666667    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1262     bat        1.815          228.8333333    285.6666667    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1263     bat        1.87           228.8333333    285.6666667    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1264     bat        1.925          228.8333333    285.6666667    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1265     bat        1.98           228.8333333    285.6666667    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1266     bat        2.035          228.8333333    285.6666667    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1267     bat        2.09           228.8333333    285.6666667    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1268     bat        1.76           270            285.6666667    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1269     bat        1.815          270            285.6666667    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1270     bat        1.87           270            285.6666667    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1271     bat        1.925          270            285.6666667    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1272     bat        1.98           270            285.6666667    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1273     bat        2.035          270            285.6666667    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1274     bat        2.09           270            285.6666667    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1275     bat        1.76           23             299.8333333    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1276     bat        1.815          23             299.8333333    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1277     bat        1.87           23             299.8333333    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1278     bat        1.925          23             299.8333333    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1279     bat        1.98           23             299.8333333    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1280     bat        2.035          23             299.8333333    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1281     bat        2.09           23             299.8333333    0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1282     bat        1.76           64.16666667    299.8333333    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1283     bat        1.815          64.16666667    299.8333333    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1284     bat        1.87           64.16666667    299.8333333    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1285     bat        1.925          64.16666667    299.8333333    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1286     bat        1.98           64.16666667    299.8333333    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1287     bat        2.035          64.16666667    299.8333333    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1288     bat        2.09           64.16666667    299.8333333    0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1289     bat        1.76           105.3333333    299.8333333    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1290     bat        1.815          105.3333333    299.8333333    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1291     bat        1.87           105.3333333    299.8333333    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1292     bat        1.925          105.3333333    299.8333333    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1293     bat        1.98           105.3333333    299.8333333    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1294     bat        2.035          105.3333333    299.8333333    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1295     bat        2.09           105.3333333    299.8333333    0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1296     bat        1.76           146.5          299.8333333    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1297     bat        1.815          146.5          299.8333333    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1298     bat        1.87           146.5          299.8333333    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1299     bat        1.925          146.5          299.8333333    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1300     bat        1.98           146.5          299.8333333    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1301     bat        2.035          146.5          299.8333333    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1302     bat        2.09           146.5          299.8333333    0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1303     bat        1.76           187.6666667    299.8333333    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1304     bat        1.815          187.6666667    299.8333333    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1305     bat        1.87           187.6666667    299.8333333    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1306     bat        1.925          187.6666667    299.8333333    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1307     bat        1.98           187.6666667    299.8333333    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1308     bat        2.035          187.6666667    299.8333333    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1309     bat        2.09           187.6666667    299.8333333    0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1310     bat        1.76           228.8333333    299.8333333    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1311     bat        1.815          228.8333333    299.8333333    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1312     bat        1.87           228.8333333    299.8333333    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1313     bat        1.925          228.8333333    299.8333333    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1314     bat        1.98           228.8333333    299.8333333    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1315     bat        2.035          228.8333333    299.8333333    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1316     bat        2.09           228.8333333    299.8333333    0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1317     bat        1.76           270            299.8333333    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1318     bat        1.815          270            299.8333333    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1319     bat        1.87           270            299.8333333    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1320     bat        1.925          270            299.8333333    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1321     bat        1.98           270            299.8333333    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1322     bat        2.035          270            299.8333333    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1323     bat        2.09           270            299.8333333    0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1324     bat        1.76           23             314            0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1325     bat        1.815          23             314            0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1326     bat        1.87           23             314            0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1327     bat        1.925          23             314            0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1328     bat        1.98           23             314            0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1329     bat        2.035          23             314            0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1330     bat        2.09           23             314            0.08           0.87           720            1.789          1.298          1440           1.137          1.362          0.68           0.68           
1331     bat        1.76           64.16666667    314            0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1332     bat        1.815          64.16666667    314            0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1333     bat        1.87           64.16666667    314            0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1334     bat        1.925          64.16666667    314            0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1335     bat        1.98           64.16666667    314            0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1336     bat        2.035          64.16666667    314            0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1337     bat        2.09           64.16666667    314            0.08           1.32           360            3.094          1.298          360            0.814          1.094          0.725          0.869          
1338     bat        1.76           105.3333333    314            0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1339     bat        1.815          105.3333333    314            0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1340     bat        1.87           105.3333333    314            0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1341     bat        1.925          105.3333333    314            0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1342     bat        1.98           105.3333333    314            0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1343     bat        2.035          105.3333333    314            0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1344     bat        2.09           105.3333333    314            0.08           1.68           360            4.02           1.298          288            0.738          1.259          0.689          0.948          
1345     bat        1.76           146.5          314            0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1346     bat        1.815          146.5          314            0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1347     bat        1.87           146.5          314            0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1348     bat        1.925          146.5          314            0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1349     bat        1.98           146.5          314            0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1350     bat        2.035          146.5          314            0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1351     bat        2.09           146.5          314            0.08           1.98           360            4.782          1.298          180            0.253          1.119          0.25           0.881          
1352     bat        1.76           187.6666667    314            0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1353     bat        1.815          187.6666667    314            0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1354     bat        1.87           187.6666667    314            0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1355     bat        1.925          187.6666667    314            0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1356     bat        1.98           187.6666667    314            0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1357     bat        2.035          187.6666667    314            0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1358     bat        2.09           187.6666667    314            0.08           2.33           360            5.459          1.298          180            0.311          1.503          0.311          1.073          
1359     bat        1.76           228.8333333    314            0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1360     bat        1.815          228.8333333    314            0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1361     bat        1.87           228.8333333    314            0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1362     bat        1.925          228.8333333    314            0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1363     bat        1.98           228.8333333    314            0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1364     bat        2.035          228.8333333    314            0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1365     bat        2.09           228.8333333    314            0.08           2.57           360            6.038          1.298          180            0.369          1.868          0.372          1.253          
1366     bat        1.76           270            314            0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1367     bat        1.815          270            314            0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1368     bat        1.87           270            314            0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1369     bat        1.925          270            314            0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1370     bat        1.98           270            314            0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1371     bat        2.035          270            314            0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1372     bat        2.09           270            314            0.08           2.84           360            6.553          1.298          180            0.43           2.192          0.427          1.298          
1373     bat        1.76           23             229            0.1066666667   0.87           720            1.783          1.298          1440           1.137          1.362          0.68           0.68           
1374     bat        1.815          23             229            0.1066666667   0.87           720            1.783          1.298          1440           1.137          1.362          0.68           0.68           
1375     bat        1.87           23             229            0.1066666667   0.87           720            1.783          1.298          1440           1.137          1.362          0.68           0.68           
1376     bat        1.925          23             229            0.1066666667   0.87           720            1.783          1.298          1440           1.137          1.362          0.68           0.68           
1377     bat        1.98           23             229            0.1066666667   0.87           720            1.783          1.298          1440           1.137          1.362          0.68           0.68           
1378     bat        2.035          23             229            0.1066666667   0.87           720            1.783          1.298          1440           1.137          1.362          0.68           0.68           
1379     bat        2.09           23             229            0.1066666667   0.87           720            1.783          1.298          1440           1.137          1.362          0.68           0.68           
1380     bat        1.76           64.16666667    229            0.1066666667   1.32           360            3.088          1.298          360            0.811          1.094          0.725          0.869          
1381     bat        1.815          64.16666667    229            0.1066666667   1.32           360            3.088          1.298          360            0.811          1.094          0.725          0.869          
1382     bat        1.87           64.16666667    229            0.1066666667   1.32           360            3.088          1.298          360            0.811          1.094          0.725          0.869          
1383     bat        1.925          64.16666667    229            0.1066666667   1.32           360            3.088          1.298          360            0.811          1.094          0.725          0.869          
1384     bat        1.98           64.16666667    229            0.1066666667   1.32           360            3.088          1.298          360            0.811          1.094          0.725          0.869          
1385     bat        2.035          64.16666667    229            0.1066666667   1.32           360            3.088          1.298          360            0.811          1.094          0.725          0.869          
1386     bat        2.09           64.16666667    229            0.1066666667   1.32           360            3.088          1.298          360            0.811          1.094          0.725          0.869          
1387     bat        1.76           105.3333333    229            0.1066666667   1.68           360            4.008          1.298          288            0.735          1.256          0.689          0.948          
1388     bat        1.815          105.3333333    229            0.1066666667   1.68           360            4.008          1.298          288            0.735          1.256          0.689          0.948          
1389     bat        1.87           105.3333333    229            0.1066666667   1.68           360            4.008          1.298          288            0.735          1.256          0.689          0.948          
1390     bat        1.925          105.3333333    229            0.1066666667   1.68           360            4.008          1.298          288            0.735          1.256          0.689          0.948          
1391     bat        1.98           105.3333333    229            0.1066666667   1.68           360            4.008          1.298          288            0.735          1.256          0.689          0.948          
1392     bat        2.035          105.3333333    229            0.1066666667   1.68           360            4.008          1.298          288            0.735          1.256          0.689          0.948          
1393     bat        2.09           105.3333333    229            0.1066666667   1.68           360            4.008          1.298          288            0.735          1.256          0.689          0.948          
1394     bat        1.76           146.5          229            0.1066666667   1.98           360            4.764          1.298          180            0.25           1.119          0.25           0.878          
1395     bat        1.815          146.5          229            0.1066666667   1.98           360            4.764          1.298          180            0.25           1.119          0.25           0.878          
1396     bat        1.87           146.5          229            0.1066666667   1.98           360            4.764          1.298          180            0.25           1.119          0.25           0.878          
1397     bat        1.925          146.5          229            0.1066666667   1.98           360            4.764          1.298          180            0.25           1.119          0.25           0.878          
1398     bat        1.98           146.5          229            0.1066666667   1.98           360            4.764          1.298          180            0.25           1.119          0.25           0.878          
1399     bat        2.035          146.5          229            0.1066666667   1.98           360            4.764          1.298          180            0.25           1.119          0.25           0.878          
1400     bat        2.09           146.5          229            0.1066666667   1.98           360            4.764          1.298          180            0.25           1.119          0.25           0.878          
1401     bat        1.76           187.6666667    229            0.1066666667   2.33           360            5.435          1.298          180            0.308          1.503          0.311          1.07           
1402     bat        1.815          187.6666667    229            0.1066666667   2.33           360            5.435          1.298          180            0.308          1.503          0.311          1.07           
1403     bat        1.87           187.6666667    229            0.1066666667   2.33           360            5.435          1.298          180            0.308          1.503          0.311          1.07           
1404     bat        1.925          187.6666667    229            0.1066666667   2.33           360            5.435          1.298          180            0.308          1.503          0.311          1.07           
1405     bat        1.98           187.6666667    229            0.1066666667   2.33           360            5.435          1.298          180            0.308          1.503          0.311          1.07           
1406     bat        2.035          187.6666667    229            0.1066666667   2.33           360            5.435          1.298          180            0.308          1.503          0.311          1.07           
1407     bat        2.09           187.6666667    229            0.1066666667   2.33           360            5.435          1.298          180            0.308          1.503          0.311          1.07           
1408     bat        1.76           228.8333333    229            0.1066666667   2.57           360            6.014          1.298          180            0.369          1.865          0.369          1.253          
1409     bat        1.815          228.8333333    229            0.1066666667   2.57           360            6.014          1.298          180            0.369          1.865          0.369          1.253          
1410     bat        1.87           228.8333333    229            0.1066666667   2.57           360            6.014          1.298          180            0.369          1.865          0.369          1.253          
1411     bat        1.925          228.8333333    229            0.1066666667   2.57           360            6.014          1.298          180            0.369          1.865          0.369          1.253          
1412     bat        1.98           228.8333333    229            0.1066666667   2.57           360            6.014          1.298          180            0.369          1.865          0.369          1.253          
1413     bat        2.035          228.8333333    229            0.1066666667   2.57           360            6.014          1.298          180            0.369          1.865          0.369          1.253          
1414     bat        2.09           228.8333333    229            0.1066666667   2.57           360            6.014          1.298          180            0.369          1.865          0.369          1.253          
1415     bat        1.76           270            229            0.1066666667   2.83           360            6.529          1.298          180            0.43           2.192          0.427          1.298          
1416     bat        1.815          270            229            0.1066666667   2.83           360            6.529          1.298          180            0.43           2.192          0.427          1.298          
1417     bat        1.87           270            229            0.1066666667   2.83           360            6.529          1.298          180            0.43           2.192          0.427          1.298          
1418     bat        1.925          270            229            0.1066666667   2.83           360            6.529          1.298          180            0.43           2.192          0.427          1.298          
1419     bat        1.98           270            229            0.1066666667   2.83           360            6.529          1.298          180            0.43           2.192          0.427          1.298          
1420     bat        2.035          270            229            0.1066666667   2.83           360            6.529          1.298          180            0.43           2.192          0.427          1.298          
